state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
OKLAHOMA,Tornado,COMANCHE,5/27/2014,13:00:00,0,0,0,0,EF0,0.12,FAXON,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,COMANCHE,5/7/2014,18:06:00,0,0,0,0,EF0,1.5,WICHITA MTNS NWR HQ,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,PASQUOTANK,4/25/2014,19:12:00,0,0,0,0,EF0,0.47,ELIZABETH CITY,$0.00 ,$0.00 ,0
INDIANA,Tornado,MONTGOMERY,2/20/2014,19:40:00,0,0,0,0,EF0,7.48,CRAWFORDSVILLE,"$75,000.00 ",$0.00 ,0
INDIANA,Tornado,RUSH,2/20/2014,21:32:00,0,0,0,0,EF0,0.04,ARLINGTON,"$12,000.00 ",$0.00 ,0
MONTANA,Tornado,GARFIELD,6/17/2014,14:54:00,0,0,0,0,EF0,0.07,HAXBY HOOLIE AIRPORT,$0.00 ,$0.00 ,0
TEXAS,Tornado,GALVESTON,6/26/2014,13:22:00,1,0,0,0,EF0,0.04,HIGHLAND BAYOU,$0.00 ,$0.00 ,0
GEORGIA,Tornado,DODGE,5/14/2014,22:49:00,0,0,0,0,EF0,1.72,EASTMAN,"$50,000.00 ",$0.00 ,0
ALABAMA,Tornado,LAUDERDALE,2/20/2014,20:55:00,1,0,0,0,EF1,2.67,ANDERSON,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,LAKE,6/7/2014,14:12:00,0,0,0,0,EF1,4.75,NEW MARKHAM,"$50,000.00 ",$0.00 ,1
WISCONSIN,Tornado,GRANT,6/29/2014,21:00:00,0,0,0,0,EF1,8.18,FENNIMORE,"$410,000.00 ","$6,000.00 ",1
SOUTH CAROLINA,Tornado,BEAUFORT,6/23/2014,13:30:00,0,0,0,0,EF0,0.01,BEAUFORT,$0.00 ,$0.00 ,0
INDIANA,Tornado,LAGRANGE,7/1/2014,0:38:00,0,0,0,0,EF1,0.93,LAGRANGE,$0.00 ,$0.00 ,1
INDIANA,Tornado,POSEY,10/13/2014,16:25:00,0,0,0,0,EF1,3.75,NEW HARMONY,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,JONES,11/16/2014,20:27:00,0,0,0,0,EF1,2.65,MILL CREEK,"$45,000.00 ",$0.00 ,1
FLORIDA,Tornado,HILLSBOROUGH,5/30/2014,15:45:00,0,0,0,0,EF0,0.45,BOYETTE,"$50,000.00 ",$0.00 ,0
LOUISIANA,Tornado,RED RIVER,9/2/2014,13:18:00,0,0,0,0,EF1,2.44,WESTDALE,$0.00 ,$0.00 ,1
MONTANA,Tornado,WIBAUX,7/24/2014,18:19:00,0,0,0,0,EF0,1,BEAVER HILL DOT,$0.00 ,$0.00 ,0
MONTANA,Tornado,CUSTER,5/31/2014,18:15:00,0,0,0,0,EF0,0.1,VOLBORG,$0.00 ,$0.00 ,0
FLORIDA,Tornado,LEE,6/27/2014,14:36:00,0,0,0,0,EF0,1.24,PUNTA RASSA,"$1,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,JERAULD,6/18/2014,18:30:00,1,0,0,0,EF2,2.22,WESSINGTON SPGS,"$5,200,000.00 ",$0.00 ,2
INDIANA,Tornado,WABASH,7/1/2014,0:08:00,0,0,0,0,EF1,4.49,DISKO,$0.00 ,$0.00 ,1
NEW YORK,Tornado,ONEIDA,7/8/2014,17:33:00,0,0,0,0,EF1,1,NEW LONDON,"$30,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,LUZERNE,7/8/2014,18:00:00,0,0,0,0,EF0,0.9,HARVEYVILLE,"$5,000.00 ",$0.00 ,0
NEW YORK,Tornado,SCHUYLER,7/13/2014,15:34:00,0,0,0,0,EF1,3.5,READING CENTER,"$50,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,BRADFORD,7/8/2014,17:20:00,0,0,0,0,EF1,4.5,NEW ALBANY,"$100,000.00 ",$0.00 ,1
IOWA,Tornado,EMMET,8/17/2014,18:00:00,0,0,0,0,EF0,0.83,MAPLE HILL,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,CARROLL,8/31/2014,18:57:00,0,0,0,0,EF0,3.05,GLIDDEN,"$2,000.00 ","$7,000.00 ",0
IOWA,Tornado,BUTLER,8/31/2014,20:39:00,0,0,0,0,EF0,1.96,APLINGTON,"$20,000.00 ","$2,000.00 ",0
IOWA,Tornado,BREMER,8/31/2014,21:02:00,0,0,0,0,EF0,0.76,JANESVILLE,"$1,000.00 ","$2,000.00 ",0
IOWA,Tornado,WEBSTER,8/31/2014,19:19:00,0,0,0,0,EF0,6.07,LENA,"$1,000.00 ","$5,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,19:47:00,0,0,0,0,EF0,2.24,ROSEDALE,"$1,000.00 ","$2,000.00 ",0
IOWA,Tornado,WEBSTER,8/31/2014,19:22:00,0,0,0,0,EF0,1.67,ROBERTS,$0.00 ,"$3,000.00 ",0
IOWA,Tornado,WEBSTER,8/31/2014,19:35:00,0,0,0,0,EF1,5.33,DAYTON,"$200,000.00 ","$7,000.00 ",1
IOWA,Tornado,HARDIN,8/31/2014,20:18:00,0,0,0,0,EF0,1.39,IOWA FALLS MUNI ARPT,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,DALLAS,8/31/2014,19:31:00,0,0,0,0,EF0,9.48,PANTHER,$0.00 ,"$4,000.00 ",0
IOWA,Tornado,HARDIN,8/31/2014,20:09:00,0,0,0,0,EF1,1.13,BUCKEYE,"$100,000.00 ","$5,000.00 ",1
IOWA,Tornado,HAMILTON,8/31/2014,19:42:00,0,0,0,0,EF0,6.21,STANHOPE,"$1,000.00 ","$6,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,19:58:00,0,0,0,0,EF0,3.72,KAMRAR,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,GREENE,8/31/2014,19:11:00,0,0,0,0,EF0,4.49,FARLIN,"$1,000.00 ","$5,000.00 ",0
IOWA,Tornado,GREENE,8/31/2014,19:02:00,0,0,0,0,EF0,2.59,RALSTON,$0.00 ,"$5,000.00 ",0
IOWA,Tornado,BUTLER,8/31/2014,20:51:00,0,0,0,0,EF0,1.71,NEW ALBION,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,BREMER,8/31/2014,21:17:00,0,0,0,0,EF0,5.41,KNITTEL,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,WEBSTER,8/31/2014,19:19:00,0,0,0,0,EF0,5.07,FARNHAMVILLE,$0.00 ,"$6,000.00 ",0
IOWA,Tornado,CARROLL,8/31/2014,18:45:00,0,0,0,0,EF0,3.34,CARROLL,$0.00 ,"$10,000.00 ",0
IOWA,Tornado,WEBSTER,8/31/2014,19:40:00,0,0,0,0,EF1,2.28,LEHIGH,$0.00 ,"$1,000.00 ",1
IOWA,Tornado,HAMILTON,8/31/2014,19:59:00,0,0,0,0,EF0,1.18,BLAIRSBURG,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,HARDIN,8/31/2014,20:18:00,0,0,0,0,EF1,1.55,OWASA,"$25,000.00 ","$4,000.00 ",1
IOWA,Tornado,WRIGHT,8/31/2014,20:01:00,0,0,0,0,EF0,5.86,GALT,"$25,000.00 ","$7,000.00 ",0
IOWA,Tornado,HARDIN,8/31/2014,20:11:00,0,0,0,0,EF0,2.17,BUCKEYE,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,19:50:00,0,0,0,0,EF0,1.35,KAMRAR,"$95,000.00 ","$5,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,20:06:00,0,0,0,0,EF0,1.15,WILLIAMS,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,CARROLL,8/31/2014,18:38:00,0,0,0,0,EF0,2.71,HALBUR,$0.00 ,"$10,000.00 ",0
IOWA,Tornado,BUTLER,8/31/2014,21:00:00,0,0,0,0,EF0,0.21,SHELL ROCK,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,BLACK HAWK,8/31/2014,21:04:00,0,0,0,0,EF0,2.07,FARMER,"$1,000.00 ","$2,000.00 ",0
IOWA,Tornado,SAC,8/31/2014,17:44:00,0,0,0,0,EF0,2.13,ODEBOLT,"$90,000.00 ","$7,000.00 ",0
IOWA,Tornado,WEBSTER,8/31/2014,19:26:00,0,0,0,0,EF0,2.85,GOWRIE,$0.00 ,"$5,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,19:42:00,0,0,0,0,EF0,2.34,HOMER,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,CRAWFORD,8/31/2014,17:24:00,0,0,0,0,EF0,5.49,DOW CITY,$0.00 ,"$5,000.00 ",0
IOWA,Tornado,FRANKLIN,8/31/2014,20:07:00,0,0,0,0,EF0,2.41,OAKLAND,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,19:52:00,0,0,0,0,EF0,1.73,KAMRAR,"$75,000.00 ","$4,000.00 ",0
IOWA,Tornado,BOONE,8/31/2014,19:43:00,0,0,0,0,EF1,3.91,MACKEY,$0.00 ,"$4,000.00 ",1
IOWA,Tornado,CRAWFORD,8/31/2014,18:26:00,0,0,0,0,EF0,2.13,VAIL,$0.00 ,"$10,000.00 ",0
IOWA,Tornado,BUTLER,8/31/2014,20:49:00,0,0,0,0,EF0,2.2,PARKERSBURG,$0.00 ,"$3,000.00 ",0
IOWA,Tornado,GRUNDY,8/31/2014,20:35:00,0,0,0,0,EF0,1.66,WELLSBURG,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,BREMER,8/31/2014,20:01:00,0,0,0,0,EF0,1.89,BABCOCK,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,GREENE,8/31/2014,19:15:00,0,0,0,0,EF0,3.72,CHURDAN,"$1,000.00 ","$5,000.00 ",0
IOWA,Tornado,BLACK HAWK,8/31/2014,21:12:00,0,0,0,0,EF0,3.22,BOIES,$0.00 ,"$2,000.00 ",0
IOWA,Tornado,WEBSTER,8/31/2014,19:24:00,0,0,0,0,EF0,6.42,LANYON,"$2,000.00 ","$8,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,19:40:00,0,0,0,0,EF0,5.42,STRATFORD,$0.00 ,"$4,000.00 ",0
IOWA,Tornado,CARROLL,8/31/2014,18:34:00,0,0,0,0,EF0,4.96,HALBUR,$0.00 ,"$7,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,20:08:00,0,0,0,0,EF0,1.5,WILLIAMS,"$10,000.00 ","$4,000.00 ",0
IOWA,Tornado,HAMILTON,8/31/2014,19:46:00,0,0,0,0,EF0,5.24,STANHOPE,$0.00 ,"$4,000.00 ",0
IOWA,Tornado,ADAIR,8/31/2014,20:23:00,0,0,0,0,EF0,0.86,ARBOR HILL,$0.00 ,"$1,000.00 ",0
ARKANSAS,Tornado,MADISON,10/13/2014,4:19:00,0,0,0,0,EF1,3,HINDSVILLE,"$150,000.00 ",$0.00 ,1
OKLAHOMA,Tornado,LE FLORE,10/6/2014,0:01:00,0,0,0,0,EF1,0.8,STONY PT,"$50,000.00 ",$0.00 ,1
VIRGINIA,Tornado,FAIRFAX,10/15/2014,11:23:00,0,0,0,0,EF0,1.57,BELLE HAVEN,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,ALEXANDRIA (C),10/15/2014,11:25:00,0,0,0,0,EF0,0.75,BELLE HAVEN,$0.00 ,$0.00 ,0
MARYLAND,Tornado,HOWARD,10/15/2014,12:13:00,0,0,0,0,EF0,0.3,SAVAGE,$0.00 ,$0.00 ,0
WEST VIRGINIA,Tornado,MARION,7/8/2014,14:25:00,0,0,0,0,EF1,0.27,MT HARMONY,"$25,000.00 ",$0.00 ,1
MASSACHUSETTS,Tornado,BERKSHIRE,7/27/2014,15:55:00,0,0,0,0,EF1,0.25,NORTH ADAMS JCT,$0.00 ,$0.00 ,1
IOWA,Tornado,CHICKASAW,8/31/2014,21:00:00,0,0,0,0,EF0,2.99,BASSETT,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,HOWARD,8/31/2014,21:08:00,0,0,0,0,EF0,3.89,ELMA,$0.00 ,"$1,000.00 ",0
IOWA,Tornado,HOWARD,8/31/2014,21:12:00,0,0,0,0,EF0,2.61,LOURDES,$0.00 ,"$1,000.00 ",0
NORTH CAROLINA,Tornado,HERTFORD,7/3/2014,22:59:00,0,0,0,0,EF0,0.9,CALIFORNIA,"$25,000.00 ","$15,000.00 ",0
VIRGINIA,Tornado,VIRGINIA BEACH (C),7/10/2014,14:35:00,10,0,0,0,EF0,0.34,VIRGINIA BEACH,"$300,000.00 ",$0.00 ,0
VIRGINIA,Tornado,VIRGINIA BEACH (C),7/4/2014,0:02:00,0,0,0,0,EF0,0.31,OCEAN PARK,"$25,000.00 ",$0.00 ,0
VIRGINIA,Tornado,NORTHAMPTON,7/24/2014,7:25:00,5,0,0,0,EF1,7.69,CAPE CHARLES,"$200,000.00 ",$0.00 ,1
VIRGINIA,Tornado,NORFOLK (C),7/4/2014,0:40:00,0,0,0,0,EF0,0.25,(NGU)NAS NORFOLK,"$5,000.00 ",$0.00 ,0
WEST VIRGINIA,Tornado,MONONGALIA,7/8/2014,14:26:00,0,0,0,0,EF1,1.73,SMITHTOWN,"$25,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,MERCER,7/8/2014,13:48:00,0,0,0,0,EF1,2.46,GREENFIELD,"$75,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:30:00,0,0,0,0,EF0,4.4,SOLLITT,"$8,000.00 ",$0.00 ,0
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:32:00,0,0,0,0,EF2,3.9,PUDER,"$500,000.00 ",$0.00 ,2
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:33:00,0,0,0,0,EF0,0.7,PUDER,$0.00 ,$0.00 ,0
INDIANA,Tornado,LAKE,6/30/2014,21:38:00,0,0,0,0,EF1,3.8,NORTH HAYDEN,"$86,000.00 ",$0.00 ,1
INDIANA,Tornado,LAKE,6/30/2014,21:37:00,0,0,0,0,EF1,1.5,NORTH HAYDEN,$0.00 ,$0.00 ,1
INDIANA,Tornado,LAKE,6/30/2014,21:39:00,0,0,0,0,EF1,3.2,BELSHAW,$0.00 ,$0.00 ,1
INDIANA,Tornado,LAKE,6/30/2014,21:42:00,0,0,0,0,EF1,2.2,LOWELL,"$28,000.00 ",$0.00 ,1
INDIANA,Tornado,LAKE,6/30/2014,21:44:00,0,0,0,0,EF2,3.2,LOWELL,"$250,000.00 ",$0.00 ,2
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:33:00,0,0,0,0,EF1,2.4,PUDER,"$128,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:37:00,0,0,0,0,EF0,0.1,PUDER,$0.00 ,$0.00 ,0
INDIANA,Tornado,LAKE,6/30/2014,21:46:00,0,0,0,0,EF1,2.1,ORCHARD GROVE,"$25,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:22:00,0,0,0,0,EF1,10.3,ST GEORGE,"$20,000.00 ",$0.00 ,1
INDIANA,Tornado,LAKE,6/30/2014,21:42:00,0,0,0,0,EF1,4.5,SCHNEIDER,"$60,000.00 ",$0.00 ,1
INDIANA,Tornado,LAKE,6/30/2014,21:36:00,0,0,0,0,EF1,8.6,ILLINOI,$0.00 ,$0.00 ,1
INDIANA,Tornado,JASPER,6/30/2014,21:49:00,0,0,0,0,EF1,6.3,FOREST CITY,"$60,000.00 ",$0.00 ,1
INDIANA,Tornado,JASPER,6/30/2014,21:56:00,0,0,0,0,EF1,1.92,KERSEY,"$10,000.00 ",$0.00 ,1
INDIANA,Tornado,NEWTON,6/30/2014,21:46:00,0,0,0,0,EF1,2.4,THAYER,"$60,000.00 ",$0.00 ,1
INDIANA,Tornado,LAKE,6/30/2014,21:36:00,0,0,0,0,EF1,6.3,NORTH HAYDEN,"$128,000.00 ",$0.00 ,1
ILLINOIS,Tornado,LA SALLE,6/30/2014,20:16:00,0,0,0,0,EF1,1.51,EARLVILLE,"$250,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KENDALL,6/30/2014,20:38:00,0,0,0,0,EF1,1.15,NEWARK ARPT,"$50,000.00 ",$0.00 ,1
ILLINOIS,Tornado,GRUNDY,6/30/2014,20:44:00,0,0,0,0,EF0,2.16,(C09) MORRIS MUNICIPAL AIRPORT,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,6/30/2014,20:55:00,0,0,0,0,EF1,3.06,WALKER,"$500,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:29:00,0,0,0,0,EF1,7.2,YEAGER,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:23:00,0,0,0,0,EF0,3.1,MANTENO,"$133,000.00 ",$0.00 ,0
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:24:00,0,0,0,0,EF1,2.7,WHITAKER,"$158,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:25:00,0,0,0,0,EF1,5.5,WHITAKER,"$166,000.00 ",$0.00 ,1
ILLINOIS,Tornado,KANKAKEE,6/30/2014,21:26:00,0,0,0,0,EF1,3.2,WHITAKER,"$166,000.00 ",$0.00 ,1
OHIO,Tornado,MEDINA,7/8/2014,12:34:00,0,0,0,0,EF1,6.72,VALLEY CITY,"$70,000.00 ",$0.00 ,1
OHIO,Tornado,LORAIN,7/8/2014,12:33:00,0,0,0,0,EF1,1.58,BELDEN,"$8,000.00 ",$0.00 ,1
OHIO,Tornado,MEDINA,7/8/2014,12:43:00,0,0,0,0,EF1,1.57,BENNETTS CORNERS,"$20,000.00 ",$0.00 ,1
OHIO,Tornado,MAHONING,7/8/2014,13:15:00,0,0,0,0,EF1,5.39,ELLSWORTH,"$225,000.00 ",$0.00 ,1
