state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
KANSAS,Tornado,THOMAS,10/6/2011,20:17:00,0,0,0,0,EF1,7.09,BREWSTER,"$200,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MONROE,4/27/2011,20:18:00,0,0,0,0,EF0,0.9,MT HARMONY,"$5,000.00 ",$0.00 ,0
ILLINOIS,Tornado,HAMILTON,4/19/2011,20:19:00,0,0,0,0,EF1,3.36,MC LEANSBORO,"$150,000.00 ",$0.00 ,1
ALABAMA,Tornado,CHAMBERS,4/27/2011,20:19:00,0,0,0,0,EF1,5.24,BUFFALO,"$5,000.00 ",$0.00 ,1
IOWA,Tornado,CHEROKEE,4/9/2011,20:20:00,0,0,0,0,EF1,5.17,QUIMBY,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,BARTOW,4/27/2011,20:20:00,25,0,0,0,EF3,15.18,CASSVILLE,"$15,000,000.00 ",$0.00 ,3
INDIANA,Tornado,VIGO,5/25/2011,20:20:00,0,0,0,0,EF1,0.39,MARION HGTS,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,MONROE,4/27/2011,20:20:00,0,0,0,0,EF1,11,WILSON STATION,"$25,000.00 ",$0.00 ,1
FLORIDA,Tornado,MARTIN,10/18/2011,20:20:00,0,0,0,0,EF0,0.26,INDIANTOWN,"$207,000.00 ",$0.00 ,0
KANSAS,Tornado,OSAGE,5/21/2011,20:20:00,0,0,0,0,EF0,1.39,BARCLAY,$0.00 ,$0.00 ,0
KANSAS,Tornado,OSAGE,5/21/2011,20:20:00,0,0,0,0,EF1,6.98,BARCLAY,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CLARKE,4/15/2011,20:20:00,0,0,0,0,EF2,0.35,GAINESTOWN,"$145,000.00 ",$0.00 ,2
INDIANA,Tornado,FOUNTAIN,4/19/2011,20:22:00,0,0,0,0,EF1,9.27,KINGMAN,"$15,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MONROE,4/27/2011,20:22:00,0,0,0,0,EF0,1.75,MT HARMONY,"$5,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,LE FLORE,4/14/2011,20:23:00,3,0,0,0,EF1,7,WISTER,"$40,000.00 ",$0.00 ,1
TEXAS,Tornado,CASS,4/30/2011,20:24:00,0,0,0,0,EF0,2.61,HUGHES SPGS,"$5,000.00 ",$0.00 ,0
IOWA,Tornado,BUENA VISTA,4/9/2011,20:24:00,0,0,0,0,EF2,3.78,NEWELL,"$1,000,000.00 ",$0.00 ,2
IOWA,Tornado,SAC,4/9/2011,20:24:00,0,0,0,0,EF2,1.25,NEMAHA,"$500,000.00 ",$0.00 ,2
TENNESSEE,Tornado,JEFFERSON,4/27/2011,20:24:00,0,0,0,0,EF0,0.8,OAKLAND,"$5,000.00 ",$0.00 ,0
LOUISIANA,Tornado,BIENVILLE,4/26/2011,20:25:00,0,0,0,0,EF1,5.27,UNION,$0.00 ,$0.00 ,1
IOWA,Tornado,BUENA VISTA,4/9/2011,20:25:00,0,0,0,0,EF1,1.08,NEWELL,"$10,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MCMINN,4/27/2011,20:25:00,0,0,0,0,EF1,0.75,MANILA,"$200,000.00 ",$0.00 ,1
ALABAMA,Tornado,DALLAS,4/15/2011,20:25:00,0,0,0,0,EF1,3.19,TYLER,"$45,000.00 ",$0.00 ,1
IOWA,Tornado,BUENA VISTA,4/9/2011,20:26:00,0,0,0,0,EF2,0.35,NEWELL,"$10,000.00 ",$0.00 ,2
TENNESSEE,Tornado,RHEA,4/27/2011,20:26:00,2,0,0,0,EF4,16,MORGAN SPGS,"$2,000,000.00 ",$0.00 ,4
MINNESOTA,Tornado,POLK,5/30/2011,20:26:00,0,0,0,0,EF1,9,ELDRED,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MONROE,4/27/2011,20:26:00,1,0,0,0,EF1,11.75,GUDGER,"$100,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,CASS,7/4/2011,20:26:00,0,0,0,0,EF0,4,GRANDIN,"$5,000.00 ","$5,000.00 ",0
LOUISIANA,Tornado,SABINE,11/8/2011,20:26:00,0,0,0,0,EF1,5.18,PEASON DAM,$0.00 ,$0.00 ,1
MISSOURI,Tornado,CAPE GIRARDEAU,4/19/2011,20:27:00,0,0,0,0,EF0,0.1,RANDLES,"$20,000.00 ",$0.00 ,0
ALABAMA,Tornado,ELMORE,4/15/2011,20:27:00,0,0,0,0,EF0,0.35,TITUS,"$12,900.00 ",$0.00 ,0
TENNESSEE,Tornado,SEQUATCHIE,4/27/2011,20:28:00,0,0,0,0,EF2,4.5,DUNLAP,"$200,000.00 ",$0.00 ,2
ILLINOIS,Tornado,WHITE,4/19/2011,20:28:00,0,0,0,0,EF2,1.8,CONCORD,"$2,000,000.00 ",$0.00 ,2
TENNESSEE,Tornado,RHEA,4/27/2011,20:28:00,0,0,0,0,EF1,1.5,IDEAL VLY,"$10,000.00 ",$0.00 ,1
TENNESSEE,Tornado,GREENE,4/27/2011,20:29:00,0,0,0,0,EF2,4.6,LIBERTY HILL,"$300,000.00 ",$0.00 ,2
ALABAMA,Tornado,AUTAUGA,4/15/2011,20:29:00,0,0,0,0,EF2,9.98,MULBERRY,"$309,000.00 ",$0.00 ,2
ALABAMA,Tornado,CHAMBERS,4/27/2011,20:29:00,0,0,0,0,EF1,5.01,FIVE PTS,"$10,000.00 ",$0.00 ,1
ALABAMA,Tornado,AUTAUGA,4/15/2011,20:29:00,0,0,0,0,EF1,3.01,MULBERRY,"$39,800.00 ",$0.00 ,1
KENTUCKY,Tornado,JEFFERSON,6/22/2011,20:29:00,0,0,0,0,EF1,1.9,STRATHMOOR MANOR,"$150,000.00 ",$0.00 ,1
MONTANA,Tornado,YELLOWSTONE,6/6/2011,20:30:00,0,0,0,0,EF0,0.25,SHEPHERD,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CURRITUCK,4/16/2011,20:30:00,0,0,0,0,EF1,2.02,HARBINGER,"$40,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WHITE,4/19/2011,20:30:00,0,0,0,0,EF1,1.44,EPWORTH,"$300,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WAYNE,4/19/2011,20:30:00,2,0,0,0,EF2,10.57,FAIRFIELD,"$400,000.00 ",$0.00 ,2
TENNESSEE,Tornado,CARROLL,2/24/2011,20:30:00,0,0,0,0,EF2,3.02,SHILOH,"$25,000.00 ",$0.00 ,2
FLORIDA,Tornado,INDIAN RIVER,10/18/2011,20:30:00,0,0,0,0,EF0,0.14,FLORIDA RIDGE,"$24,000.00 ",$0.00 ,0
LOUISIANA,Tornado,JACKSON,4/26/2011,20:31:00,0,0,0,0,EF0,1.28,CLAY,$0.00 ,$0.00 ,0
IOWA,Tornado,POCAHONTAS,4/9/2011,20:31:00,0,0,0,0,EF3,17.17,FONDA,"$10,000,000.00 ",$0.00 ,3
TENNESSEE,Tornado,SEVIER,4/27/2011,20:31:00,0,0,0,0,EF0,0.25,BIRD XRD,"$3,000.00 ",$0.00 ,0
INDIANA,Tornado,MONTGOMERY,4/19/2011,20:32:00,0,0,0,0,EF0,9.23,ALAMO,"$15,000.00 ",$0.00 ,0
TENNESSEE,Tornado,JEFFERSON,4/27/2011,20:32:00,0,0,0,0,EF0,0.85,CHESTNUT HILL,"$5,000.00 ",$0.00 ,0
LOUISIANA,Tornado,LINCOLN,4/26/2011,20:33:00,0,0,0,0,EF0,4.7,BARNET SPGS,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,COCKE,4/27/2011,20:33:00,0,0,0,0,EF1,7.1,CLEVENGER,"$100,000.00 ",$0.00 ,1
TENNESSEE,Tornado,WASHINGTON,4/27/2011,20:33:00,0,0,0,0,EF2,4.2,MILBURNTON,"$500,000.00 ",$0.00 ,2
GEORGIA,Tornado,GILMER,4/4/2011,20:33:00,0,0,0,0,EF1,2.64,ROUNDTOP,"$1,000,000.00 ",$0.00 ,1
MARYLAND,Tornado,CHARLES,9/7/2011,20:34:00,0,0,0,0,EF0,1.4,WICOMICO,"$5,000.00 ",$0.00 ,0
GEORGIA,Tornado,GILMER,4/4/2011,20:34:00,0,0,0,0,EF0,1.83,ELDERS,"$500,000.00 ",$0.00 ,0
KENTUCKY,Tornado,JEFFERSON,6/22/2011,20:34:00,0,0,0,0,EF2,1.6,JEFFERSONTOWN,"$175,000.00 ",$0.00 ,2
TENNESSEE,Tornado,DECATUR,2/24/2011,20:34:00,0,0,0,0,EF2,9.17,BIBLE HILL,"$1,500,000.00 ",$0.00 ,2
INDIANA,Tornado,PIKE,5/25/2011,20:35:00,0,0,0,0,EF2,1.64,COE,$0.00 ,$0.00 ,2
OKLAHOMA,Tornado,LE FLORE,4/14/2011,20:35:00,0,0,0,0,EF1,1.5,HOWE,"$10,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,DARE,4/16/2011,20:35:00,0,0,0,0,EF1,0.67,DUCK,"$767,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MONROE,4/27/2011,20:35:00,0,0,0,0,EF2,3.7,CITICO BEACH,"$100,000.00 ",$0.00 ,2
LOUISIANA,Tornado,NATCHITOCHES,11/8/2011,20:35:00,0,0,0,0,EF1,1.93,BELLWOOD,$0.00 ,$0.00 ,1
NEW YORK,Tornado,OTSEGO,4/26/2011,20:35:00,0,0,0,0,EF1,4.84,GILBERTSVILLE,"$100,000.00 ",$0.00 ,1
INDIANA,Tornado,PIKE,5/25/2011,20:36:00,0,0,0,0,EF1,4.97,COE,"$20,000.00 ",$0.00 ,1
GEORGIA,Tornado,LAURENS,3/26/2011,20:36:00,0,0,0,0,EF1,3.5,BREWTON,"$250,000.00 ",$0.00 ,1
TEXAS,Tornado,CHEROKEE,4/25/2011,20:37:00,0,0,0,0,EF1,3,FOREST,"$100,000.00 ",$0.00 ,1
INDIANA,Tornado,PARKE,5/25/2011,20:38:00,0,0,0,0,EF0,0.35,BRIDGETON,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,JEFFERSON,6/22/2011,20:38:00,0,0,0,0,EF1,3.5,TUCKER STATION,"$75,000.00 ",$0.00 ,1
INDIANA,Tornado,PIKE,5/25/2011,20:39:00,0,0,0,0,EF1,3.19,WINSLOW,"$20,000.00 ",$0.00 ,1
IOWA,Tornado,PLYMOUTH,6/20/2011,20:40:00,0,0,0,0,EF0,0.91,O LEARY,"$20,000.00 ",$0.00 ,0
GEORGIA,Tornado,WARE,11/16/2011,20:40:00,0,0,0,0,EF1,0.24,(AYS)WARE CO ARPT WA,"$8,000.00 ",$0.00 ,1
INDIANA,Tornado,TIPPECANOE,4/19/2011,20:40:00,0,0,0,0,EF1,0.71,TAYLORS,"$80,000.00 ",$0.00 ,1
INDIANA,Tornado,PARKE,5/25/2011,20:40:00,0,0,0,0,EF1,0.78,NYESVILLE,$0.00 ,$0.00 ,1
KANSAS,Tornado,PHILLIPS,6/1/2011,20:40:00,0,0,0,0,EF0,0.46,WOODRUFF,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,BLOUNT,4/27/2011,20:40:00,0,0,0,0,EF0,13.2,CHILHOWEE,"$10,000.00 ",$0.00 ,0
GEORGIA,Tornado,CHEROKEE,4/27/2011,20:41:00,0,0,0,0,EF2,1.13,GREELEY,"$350,000.00 ",$0.00 ,2
TEXAS,Tornado,ANGELINA,4/25/2011,20:42:00,0,0,0,0,EF1,4.72,POLLOK,"$300,000.00 ",$0.00 ,1
GEORGIA,Tornado,PICKENS,4/27/2011,20:43:00,0,0,0,0,EF3,6.74,TALMADGE,"$8,000,000.00 ",$0.00 ,3
TENNESSEE,Tornado,BLOUNT,4/27/2011,20:43:00,0,0,0,0,EF0,3.8,BRICK MILL,"$10,000.00 ",$0.00 ,0
KANSAS,Tornado,SCOTT,10/7/2011,20:45:00,0,0,0,0,EF0,3.47,MANNING,$0.00 ,$0.00 ,0
TEXAS,Tornado,TRINITY,4/25/2011,20:45:00,0,0,0,0,EF1,0.64,CENTRALIA,"$30,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CLAIBORNE,4/26/2011,20:45:00,0,0,0,0,EF1,4.13,CORNEY LAKE,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,HAAKON,5/9/2011,20:45:00,0,0,0,0,EF0,0.01,(PHP)PHILIP ARPT,"$5,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,EMMONS,7/16/2011,20:47:00,0,0,0,0,EF0,1.86,LINTON,"$30,000.00 ","$50,000.00 ",0
OKLAHOMA,Tornado,DELAWARE,5/24/2011,20:48:00,0,0,0,0,EF1,7,LEACH,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WABASH,4/19/2011,20:48:00,0,0,0,0,EF2,11.25,KEENSBURG,"$2,500,000.00 ",$0.00 ,2
ALABAMA,Tornado,CHILTON,4/27/2011,20:48:00,1,0,0,0,EF0,1.91,COOPER,"$102,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,RAMSEY,7/16/2011,20:48:00,0,0,0,0,EF0,0.2,DOYON,$0.00 ,$0.00 ,0
TEXAS,Tornado,DALLAS,5/24/2011,20:48:00,0,0,0,0,EF0,0.01,ELAM,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,UNION,4/26/2011,20:49:00,0,0,0,0,EF1,3.59,RANDOLPH,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,LATIMER,5/24/2011,20:50:00,0,0,0,0,EF1,2.5,PANOLA,$0.00 ,$0.00 ,1
IOWA,Tornado,BUENA VISTA,4/9/2011,20:50:00,0,0,0,0,EF0,0.17,ALTA,$0.00 ,$0.00 ,0
IOWA,Tornado,BUENA VISTA,4/9/2011,20:50:00,0,0,0,0,EF0,0.17,ALTA,$0.00 ,$0.00 ,0
KANSAS,Tornado,LANE,10/7/2011,20:50:00,0,0,0,0,EF1,2.36,HEALY,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,JACKSON,4/26/2011,20:50:00,0,0,0,0,EF0,1.13,EROS,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,BLOUNT,3/23/2011,20:50:00,2,0,0,0,EF3,5.8,KISER,"$2,500,000.00 ",$0.00 ,3
INDIANA,Tornado,TIPPECANOE,4/19/2011,20:50:00,0,0,0,0,EF0,2.64,BUCK CREEK,"$15,000.00 ",$0.00 ,0
INDIANA,Tornado,DUBOIS,5/25/2011,20:50:00,0,0,0,0,EF2,1.93,HUNTINGBURG,"$100,000.00 ",$0.00 ,2
LOUISIANA,Tornado,OUACHITA,4/26/2011,20:52:00,0,0,0,0,EF0,4.08,INDIAN VLG,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,YORK,5/26/2011,20:52:00,0,0,0,0,EF0,0.76,BETHANY,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,UNION,4/26/2011,20:53:00,0,0,0,0,EF1,18.8,BLANCHARD SPGS,"$20,000.00 ",$0.00 ,1
ILLINOIS,Tornado,WABASH,4/19/2011,20:53:00,0,0,0,0,EF1,2.75,ALLENDALE,"$50,000.00 ",$0.00 ,1
NEBRASKA,Tornado,THOMAS,8/11/2011,20:53:00,0,0,0,0,EF0,0.06,HALSEY,"$11,000.00 ",$0.00 ,0
IOWA,Tornado,POCAHONTAS,4/9/2011,20:54:00,0,0,0,0,EF4,3.2,VARINA,"$2,500,000.00 ",$0.00 ,4
INDIANA,Tornado,DUBOIS,5/25/2011,20:54:00,0,0,0,0,EF1,1.87,HAYSVILLE,"$30,000.00 ",$0.00 ,1
INDIANA,Tornado,BOONE,4/19/2011,20:55:00,0,0,0,0,EF1,0.64,THORNTOWN,"$10,000.00 ",$0.00 ,1
IOWA,Tornado,POCAHONTAS,4/9/2011,20:55:00,0,0,0,0,EF1,1.58,VARINA,"$10,000.00 ",$0.00 ,1
IOWA,Tornado,POCAHONTAS,4/9/2011,20:55:00,0,0,0,0,EF1,1.64,VARINA,"$10,000.00 ",$0.00 ,1
IOWA,Tornado,POCAHONTAS,4/9/2011,20:56:00,0,0,0,0,EF2,0.9,VARINA,"$100,000.00 ",$0.00 ,2
TEXAS,Tornado,LIMESTONE,4/26/2011,20:57:00,0,0,0,0,EF0,0.74,THORNTON,$0.00 ,$0.00 ,0
INDIANA,Tornado,WARRICK,4/19/2011,20:57:00,0,0,0,0,EF1,2.6,WHEATONVILLE,"$80,000.00 ",$0.00 ,1
LOUISIANA,Tornado,RAPIDES,3/8/2011,20:57:00,0,0,0,0,EF1,3.47,(01R)AFB GNRY RNG AL,$0.00 ,"$10,000.00 ",1
NORTH DAKOTA,Tornado,CASS,7/4/2011,20:59:00,0,0,0,0,EF2,3,AMENIA,"$150,000.00 ","$150,000.00 ",2
INDIANA,Tornado,GIBSON,4/19/2011,21:00:00,0,0,0,0,EF1,1.82,BUCKSKIN,"$50,000.00 ",$0.00 ,1
VIRGINIA,Tornado,CARROLL,9/5/2011,21:03:00,2,0,0,0,EF0,0.01,CANA,"$300,000.00 ",$0.00 ,0
VIRGINIA,Tornado,WASHINGTON,4/27/2011,21:04:00,0,0,0,0,EF0,0.5,HASKELL,"$3,000.00 ",$0.00 ,0
ALABAMA,Tornado,MOBILE,4/15/2011,21:05:00,0,0,0,0,EF0,1.24,CITRONELLE,"$30,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,DELAWARE,5/24/2011,21:06:00,0,0,0,0,EF1,6,ROW,$0.00 ,$0.00 ,1
FLORIDA,Tornado,BROWARD,10/18/2011,21:07:00,0,0,0,0,EF2,1.11,DAVIE,"$4,000,000.00 ",$0.00 ,2
MISSOURI,Tornado,ATCHISON,6/19/2011,21:07:00,0,0,0,0,EF0,0.53,WESTBORO,$0.00 ,$0.00 ,0
IOWA,Tornado,POCAHONTAS,4/9/2011,21:08:00,0,0,0,0,EF1,2.42,WESTVIEW,"$10,000.00 ",$0.00 ,1
ARKANSAS,Tornado,SEBASTIAN,4/14/2011,21:10:00,0,0,0,0,EF1,0.5,WEST HARTFORD,"$100,000.00 ",$0.00 ,1
NORTH DAKOTA,Tornado,MORTON,7/22/2011,21:10:00,0,0,0,0,EF0,0.98,GLEN ULLIN,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,WASHINGTON,8/26/2011,21:12:00,0,0,0,0,EF0,0.1,SCUPPERNONG,"$75,000.00 ",$0.00 ,0
ARKANSAS,Tornado,LITTLE RIVER,11/21/2011,21:12:00,0,0,0,0,EF0,2.24,JEWELL,"$1,000.00 ",$0.00 ,0
VIRGINIA,Tornado,WASHINGTON,4/27/2011,21:13:00,0,0,0,0,EF1,3.9,VANCE,"$75,000.00 ",$0.00 ,1
TEXAS,Tornado,ANGELINA,4/25/2011,21:13:00,0,0,0,0,EF0,0.67,CLAWSON,"$2,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,LE FLORE,5/24/2011,21:14:00,0,0,0,0,EF0,1.5,TALIHINA,$0.00 ,$0.00 ,0
INDIANA,Tornado,MONROE,5/25/2011,21:14:00,0,0,0,0,EF1,0.99,KIRBY,"$200,000.00 ",$0.00 ,1
ARKANSAS,Tornado,SEVIER,11/21/2011,21:16:00,0,0,0,0,EF0,0.46,NEAL SPGS,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,HANCOCK,9/3/2011,21:20:00,0,0,0,0,EF0,0.09,KILN,"$30,000.00 ",$0.00 ,0
INDIANA,Tornado,ORANGE,5/25/2011,21:22:00,0,0,0,0,EF2,4.3,ORLEANS ARPT,"$150,000.00 ",$0.00 ,2
LOUISIANA,Tornado,NATCHITOCHES,5/25/2011,21:22:00,0,0,0,0,EF0,1.39,NATCHEZ,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MONROE,4/15/2011,21:26:00,0,0,0,0,EF2,3.23,TURNBULL,"$400,000.00 ",$0.00 ,2
TENNESSEE,Tornado,KNOX,4/27/2011,21:28:00,0,0,0,0,EF0,1,VIRTUE,"$10,000.00 ",$0.00 ,0
INDIANA,Tornado,ORANGE,5/25/2011,21:28:00,0,0,0,0,EF1,0.32,LEIPSIC,"$20,000.00 ",$0.00 ,1
INDIANA,Tornado,LAWRENCE,5/25/2011,21:29:00,0,0,0,0,EF1,1.67,BOND,"$15,000.00 ",$0.00 ,1
GEORGIA,Tornado,LUMPKIN,4/27/2011,21:30:00,1,0,0,0,EF2,5.6,WALNUT,"$750,000.00 ",$0.00 ,2
LOUISIANA,Tornado,RAPIDES,3/8/2011,21:30:00,0,0,0,0,EF0,2.71,LIBUSE,"$25,000.00 ",$0.00 ,0
INDIANA,Tornado,WASHINGTON,5/25/2011,21:30:00,0,0,0,0,EF1,1.23,SALTILLO,$0.00 ,$0.00 ,1
INDIANA,Tornado,WASHINGTON,5/25/2011,21:31:00,0,0,0,0,EF1,2.4,MT CARMEL,"$30,000.00 ",$0.00 ,1
TENNESSEE,Tornado,COCKE,4/27/2011,21:32:00,0,0,0,0,EF0,2.4,HARTFORD,"$20,000.00 ",$0.00 ,0
LOUISIANA,Tornado,OUACHITA,4/26/2011,21:33:00,0,0,0,0,EF0,1.88,FRIZZELL,$200.00 ,$0.00 ,0
OKLAHOMA,Tornado,MCCURTAIN,4/14/2011,21:33:00,0,0,0,0,EF0,1.7,SMITHVILLE,$500.00 ,$0.00 ,0
ARKANSAS,Tornado,CRAWFORD,4/14/2011,21:35:00,0,0,0,0,EF1,3,DYER,"$15,000.00 ",$0.00 ,1
MINNESOTA,Tornado,HUBBARD,5/30/2011,21:35:00,0,0,0,0,EF1,6,PARK RAPIDS,"$600,000.00 ",$0.00 ,1
TENNESSEE,Tornado,COCKE,4/27/2011,21:37:00,0,0,0,0,EF1,1.2,TOM TOWN,"$30,000.00 ",$0.00 ,1
GEORGIA,Tornado,WHITE,4/27/2011,21:39:00,0,0,0,0,EF2,12.16,CLEVELAND WHITE ARPT,"$100,000.00 ",$0.00 ,2
INDIANA,Tornado,GRANT,4/19/2011,21:41:00,0,0,0,0,EF1,2.53,HACKLEMAN,"$100,000.00 ",$0.00 ,1
KANSAS,Tornado,DOUGLAS,5/21/2011,21:41:00,0,0,0,0,EF0,0.05,WORDEN,$0.00 ,$0.00 ,0
KANSAS,Tornado,OSAGE,5/21/2011,21:43:00,0,0,0,0,EF1,1.41,LOMAX,$0.00 ,$0.00 ,1
TEXAS,Tornado,KAUFMAN,5/24/2011,21:43:00,0,0,0,0,EF0,0.01,CEDARVALE,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,LE FLORE,5/24/2011,21:44:00,0,0,0,0,EF2,12,REICHERT,"$100,000.00 ",$0.00 ,2
LOUISIANA,Tornado,MOREHOUSE,4/26/2011,21:44:00,0,0,0,0,EF0,2.46,PT PLEASANT,"$20,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,MADISON,4/27/2011,21:45:00,0,0,0,0,EF0,0.07,ANTIOCH,$0.00 ,$0.00 ,0
GEORGIA,Tornado,TROUP,4/27/2011,21:45:00,0,0,0,0,EF0,6.54,BUENA VISTA,"$250,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SMITH,9/4/2011,21:45:00,0,0,0,0,EF0,0.6,PINEVILLE,"$3,000.00 ",$0.00 ,0
LOUISIANA,Tornado,MOREHOUSE,4/26/2011,21:45:00,1,0,0,0,EF1,7.84,STEVENSON,"$60,000.00 ","$300,000.00 ",1
TEXAS,Tornado,FANNIN,4/14/2011,21:46:00,0,0,0,0,EF0,1.53,HONEY GROVE,"$35,000.00 ",$0.00 ,0
VIRGINIA,Tornado,PRINCE WILLIAM,4/27/2011,21:46:00,0,0,0,0,EF1,5.78,NOKESVILLE,"$15,000.00 ",$0.00 ,1
TENNESSEE,Tornado,GREENE,4/27/2011,21:47:00,0,0,0,0,EF0,2.3,CEDAR CREEK,"$15,000.00 ",$0.00 ,0
ALABAMA,Tornado,AUTAUGA,4/15/2011,21:47:00,4,0,3,0,EF3,9.29,POSEYS XRDS,"$1,240,000.00 ",$0.00 ,3
INDIANA,Tornado,GRANT,4/19/2011,21:48:00,0,0,0,0,EF1,2.9,FOWLERTON,$0.00 ,$0.00 ,1
KANSAS,Tornado,FRANKLIN,5/21/2011,21:48:00,0,0,0,0,EF0,1.48,POMONA,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,UNION,4/22/2011,21:50:00,0,0,0,0,EF2,4.15,YUBA,"$300,000.00 ",$0.00 ,2
TENNESSEE,Tornado,GREENE,4/27/2011,21:51:00,33,0,6,0,EF3,11.9,FLAG BRANCH,"$8,000,000.00 ",$0.00 ,3
GEORGIA,Tornado,HABERSHAM,4/27/2011,21:52:00,0,0,0,0,EF2,5.06,BATESVILLE,$0.00 ,$0.00 ,2
MISSOURI,Tornado,LINN,6/14/2011,21:53:00,0,0,0,0,EF0,1.96,NEW BOSTON,$0.00 ,$0.00 ,0
INDIANA,Tornado,KNOX,4/19/2011,21:54:00,0,0,0,0,EF1,10.91,DECKER,"$206,000.00 ",$0.00 ,1
KENTUCKY,Tornado,BRECKINRIDGE,4/19/2011,21:54:00,0,0,0,0,EF0,4.74,MYSTIC,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,HOWARD,4/24/2011,21:54:00,0,0,0,0,EF1,3.42,UMPIRE,"$70,000.00 ",$0.00 ,1
KENTUCKY,Tornado,WEBSTER,4/22/2011,21:54:00,2,0,0,0,EF2,6.78,TILDEN,"$500,000.00 ",$0.00 ,2
LOUISIANA,Tornado,RED RIVER,4/26/2011,21:55:00,0,0,0,0,EF1,3.52,HALL SUMMIT,"$150,000.00 ",$0.00 ,1
MISSOURI,Tornado,WEBSTER,4/10/2011,21:55:00,0,0,0,0,EF0,6.67,HENDERSON,"$10,000.00 ",$0.00 ,0
MISSOURI,Tornado,MACON,6/14/2011,21:55:00,0,0,0,0,EF0,1.82,GOLDSBERRY,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,ASHLEY,4/26/2011,21:57:00,0,0,0,0,EF1,4.19,RAWLS,$0.00 ,$0.00 ,1
WEST VIRGINIA,Tornado,NICHOLAS,4/27/2011,21:58:00,0,0,0,0,EF1,0.98,COE,"$6,000.00 ","$15,000.00 ",1
GEORGIA,Tornado,HEARD,4/27/2011,21:58:00,1,0,0,0,EF1,4.41,COOKSVILLE,"$1,500,000.00 ",$0.00 ,1
GEORGIA,Tornado,RABUN,4/27/2011,22:00:00,0,0,1,0,EF3,14.17,PERSIMMON,"$5,000,000.00 ",$0.00 ,3
KENTUCKY,Tornado,HENDERSON,4/22/2011,22:00:00,0,0,0,0,EF2,4.58,TUNNEL HILL,"$80,000.00 ",$0.00 ,2
OKLAHOMA,Tornado,MCCURTAIN,4/14/2011,22:02:00,0,0,0,0,EF0,4.57,RINGOLD,"$10,000.00 ",$0.00 ,0
GEORGIA,Tornado,COWETA,4/27/2011,22:02:00,0,0,0,0,EF1,6.07,GRANTVILLE,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,DAVIDSON,2/24/2011,22:02:00,0,0,0,0,EF2,4.86,UNA,"$500,000.00 ",$0.00 ,2
TENNESSEE,Tornado,WASHINGTON,4/27/2011,22:04:00,0,0,0,0,EF1,3.9,LIBERTY,"$10,000.00 ",$0.00 ,1
MISSOURI,Tornado,PIKE,2/27/2011,22:05:00,0,0,0,0,EF0,1.41,FRANKFORD,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,POLK,4/14/2011,22:07:00,0,0,0,0,EF1,0.53,MENA,"$350,000.00 ",$0.00 ,1
TENNESSEE,Tornado,WILSON,2/24/2011,22:07:00,0,0,0,0,EF2,2.65,SUGGS CREEK,"$50,000.00 ",$0.00 ,2
