state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
SOUTH CAROLINA,Tornado,LEXINGTON,4/19/2015,16:15:00,0,0,0,0,EF1,9.55,CLUBHOUSE XRDS,$0.00 ,$0.00 ,1
TEXAS,Tornado,HEMPHILL,5/27/2015,17:02:00,0,0,0,0,EF1,1.12,CANADIAN HEMPHILL AR,$0.00 ,$0.00 ,1
TEXAS,Tornado,HILL,5/10/2015,18:20:00,0,0,0,0,EF0,1.42,BRANDON,$0.00 ,"$50,000.00 ",0
TEXAS,Tornado,ELLIS,5/19/2015,14:21:00,0,0,0,0,EF0,4.65,HOWARD,"$120,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,MINER,7/23/2015,21:49:00,0,0,0,0,EF0,1.61,ARGONNE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,6/15/2015,18:32:00,0,0,0,0,EF1,4.11,SYMERTON,"$100,000.00 ",$0.00 ,1
TEXAS,Tornado,HEMPHILL,4/16/2015,16:20:00,0,0,0,0,EF0,7.17,GAGEBY,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,PERKINS,6/21/2015,18:40:00,0,0,0,0,EF0,2.97,BISON,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,JACKSON,6/19/2015,15:53:00,0,0,0,0,EF1,0.2,MURPHYSBORO,"$25,000.00 ",$0.00 ,1
PENNSYLVANIA,Tornado,BUTLER,8/10/2015,20:45:00,0,0,0,0,EF0,0.58,EUCLID,"$25,000.00 ",$0.00 ,0
INDIANA,Tornado,WARREN,7/13/2015,20:15:00,0,0,0,0,EF0,0.01,GREENHILL,$0.00 ,$750.00 ,0
INDIANA,Tornado,TIPPECANOE,7/17/2015,15:38:00,0,0,0,0,EF1,0.38,MONROE,"$30,000.00 ",$0.00 ,1
LOUISIANA,Tornado,ASSUMPTION,4/27/2015,8:15:00,0,0,0,0,EF1,0.64,PIERRE PASS,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,LAKE,8/2/2015,19:38:00,0,0,0,0,EF1,7.51,ROUND LAKE,"$1,000,000.00 ",$0.00 ,1
SOUTH CAROLINA,Tornado,AIKEN,4/19/2015,15:10:00,0,0,0,0,EF2,19.54,GLOVERVILLE,$0.00 ,$0.00 ,2
TEXAS,Tornado,HOOD,4/18/2015,17:47:00,0,0,0,0,EF0,0.54,LAKE GRANBURY NORTH,$0.00 ,$0.00 ,0
MISSOURI,Tornado,CHARITON,5/14/2015,19:20:00,0,0,0,0,EF0,0.28,MENDON,$0.00 ,$0.00 ,0
COLORADO,Tornado,BACA,5/7/2015,15:59:00,0,0,0,0,EF1,0.25,STONINGTON,"$3,000.00 ",$0.00 ,1
KANSAS,Tornado,BARBER,4/12/2015,19:18:00,0,0,0,0,EF0,0.5,SHARON,$0.00 ,$0.00 ,0
TEXAS,Tornado,NEWTON,4/24/2015,11:11:00,0,0,0,0,EF1,5,CALL,"$25,000.00 ",$0.00 ,1
KANSAS,Tornado,LANE,5/27/2015,15:21:00,0,0,0,0,EF0,0.83,DIGHTON ARPT,$0.00 ,$0.00 ,0
TEXAS,Tornado,REFUGIO,4/16/2015,13:51:00,0,0,0,0,EF0,0.11,GRETA,"$5,000.00 ",$0.00 ,0
TEXAS,Tornado,REFUGIO,4/16/2015,14:31:00,0,0,0,0,EF0,0.11,MAUDLOWE,"$5,000.00 ",$0.00 ,0
NEBRASKA,Tornado,ADAMS,5/6/2015,15:18:00,0,0,0,0,EF1,3.87,ROSELAND,"$1,500,000.00 ",$0.00 ,1
WISCONSIN,Tornado,RACINE,8/18/2015,20:25:00,0,0,0,0,EF0,0.97,CALDWELL,"$1,000.00 ",$0.00 ,0
FLORIDA,Tornado,SARASOTA,1/24/2015,3:42:00,0,0,0,0,EF0,2.38,MANASOTA,"$20,000.00 ",$0.00 ,0
TEXAS,Tornado,UPSHUR,4/24/2015,19:43:00,0,0,0,0,EF1,1.9,LATCH,"$20,000.00 ",$0.00 ,1
MISSOURI,Tornado,BATES,4/7/2015,20:53:00,0,0,0,0,EF0,0.55,VIRGINIA,"$10,000.00 ",$0.00 ,0
TEXAS,Tornado,REFUGIO,4/16/2015,13:16:00,0,0,0,0,EF0,0.01,REFUGIO ROOKE ARPT,$0.00 ,$0.00 ,0
ARKANSAS,Tornado,YELL,5/25/2015,17:40:00,0,0,0,0,EF1,1.91,BIRTA,"$300,000.00 ",$0.00 ,1
ALABAMA,Tornado,MARION,1/3/2015,17:23:00,0,0,0,0,EF0,0.28,PLEASANT RIDGE,$0.00 ,$0.00 ,0
MARYLAND,Tornado,ST. MARY'S,6/27/2015,15:41:00,0,0,0,0,EF1,12.22,MILLS PT SHRS,"$10,000.00 ",$0.00 ,1
WYOMING,Tornado,PARK,5/16/2015,12:13:00,0,0,0,0,EF0,1.37,(COD)YELLOWSTONE APT,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,WILSON,7/2/2015,18:36:00,0,0,0,0,EF0,1.08,LEBANON,"$20,000.00 ",$0.00 ,0
TEXAS,Tornado,ELLIS,12/26/2015,17:43:00,0,0,0,0,EF0,1.58,MAYPEARL,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KANKAKEE,6/22/2015,21:08:00,0,0,0,0,EF1,2.24,ALTORF,$0.00 ,$0.00 ,1
TEXAS,Tornado,JACK,5/19/2015,17:20:00,0,0,0,0,EF0,0.74,ANTELOPE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,DALE,1/4/2015,6:30:00,0,0,0,0,EF0,0.02,MIDLAND CITY,"$5,000.00 ",$0.00 ,0
NEBRASKA,Tornado,BUTLER,9/23/2015,16:44:00,0,0,0,0,EF0,1.53,DAVID CITY ARPT,$0.00 ,$0.00 ,0
TEXAS,Tornado,HILL,12/26/2015,17:10:00,0,0,0,0,EF0,1.6,HILLSBORO MUNI ARPT,$0.00 ,"$20,000.00 ",0
TEXAS,Tornado,HOPKINS,12/26/2015,17:33:00,0,0,0,0,EF0,0.36,ARBALA,$0.00 ,$0.00 ,0
FLORIDA,Tornado,COLLIER,9/29/2015,9:00:00,0,0,0,0,EF0,0.06,VANDERBILT BEACH,$0.00 ,$0.00 ,0
TEXAS,Tornado,COLLIN,12/26/2015,19:09:00,119,0,2,0,EF2,5.29,COPEVILLE,"$1,400,000.00 ",$0.00 ,2
PENNSYLVANIA,Tornado,LANCASTER,9/29/2015,23:40:00,0,0,0,0,EF1,2.53,ROHRERSTOWN,"$4,000,000.00 ",$0.00 ,1
KANSAS,Tornado,WABAUNSEE,9/10/2015,19:16:00,0,0,0,0,EF1,3.46,KEENE,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,RICHLAND,6/27/2015,19:22:00,0,0,0,0,EF1,2.03,BARNEY,$0.00 ,$0.00 ,1
FLORIDA,Tornado,BRADFORD,9/12/2015,12:30:00,0,0,0,0,EF0,2.55,STARKE,$0.00 ,$0.00 ,0
FLORIDA,Tornado,BROWARD,9/16/2015,17:34:00,0,0,0,0,EF0,2.32,DAVIE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MASON,9/10/2015,15:45:00,0,0,0,0,EF0,0.21,KILBOURNE,"$20,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,CHARLESTON,9/24/2015,23:42:00,0,0,0,0,EF2,6.85,MORRIS ACRES,"$1,540,000.00 ",$0.00 ,2
MICHIGAN,Tornado,OGEMAW,9/8/2015,14:47:00,0,0,0,0,EF1,8.93,ROSE CITY,"$40,000.00 ",$0.00 ,1
ARIZONA,Tornado,COCHISE,9/22/2015,15:40:00,0,0,0,0,EF0,0.62,SIBYL,$0.00 ,$0.00 ,0
TEXAS,Tornado,GRAY,11/16/2015,18:20:00,0,0,0,0,EF3,23.16,KINGS MILL,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,WILL,9/18/2015,15:44:00,0,0,0,0,EF1,2.6,ANDRES,"$70,000.00 ",$0.00 ,1
TEXAS,Tornado,GRAY,11/16/2015,19:06:00,0,0,0,0,EF3,10.92,PAMPA,$0.00 ,$0.00 ,3
TEXAS,Tornado,ROBERTS,11/16/2015,19:00:00,0,0,0,0,EF3,8.7,CODMAN,$0.00 ,$0.00 ,3
MINNESOTA,Tornado,MAHNOMEN,6/22/2015,1:26:00,0,0,0,0,EF1,0.23,MAHNOMEN,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,CAVALIER,6/27/2015,14:55:00,0,0,0,0,EF0,0.25,OSNABROCK,$0.00 ,$0.00 ,0
TEXAS,Tornado,CARSON,11/16/2015,18:42:00,0,0,0,0,EF2,9.05,GROOM,$0.00 ,$0.00 ,2
TEXAS,Tornado,GRAY,11/16/2015,18:53:00,0,0,0,0,EF2,1.37,KINGS MILL,$0.00 ,$0.00 ,2
NORTH DAKOTA,Tornado,STEELE,6/27/2015,16:18:00,0,0,0,0,EF0,0.1,FINLEY,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,BARNES,6/27/2015,16:24:00,0,0,0,0,EF0,0.1,FINGAL,$0.00 ,$0.00 ,0
COLORADO,Tornado,WELD,8/16/2015,14:59:00,0,0,0,0,EF0,0.01,GILL,$0.00 ,$0.00 ,0
WYOMING,Tornado,CAMPBELL,6/3/2015,18:20:00,0,0,0,0,EF0,0.01,SAVAGETON,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,RICHLAND,6/27/2015,19:44:00,0,0,0,0,EF1,0.84,GREAT BEND,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,MONROE,7/14/2015,15:55:00,0,0,0,0,EF1,7.85,NOTCHY CREEK,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,MEADE,7/10/2015,9:35:00,0,0,0,0,EF0,3.24,COBURG,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,BULLITT,7/10/2015,9:53:00,0,0,0,0,EF0,0.9,BELMONT,"$75,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,MEADE,6/19/2015,19:57:00,0,0,0,0,EF2,19.69,HEREFORD,"$100,000.00 ",$0.00 ,2
TENNESSEE,Tornado,WILSON,7/2/2015,17:44:00,0,0,0,0,EF0,2.65,BECKWITH,"$10,000.00 ",$0.00 ,0
TENNESSEE,Tornado,WILSON,7/2/2015,18:20:00,0,0,0,0,EF0,2.53,LEBANON ARPT,"$10,000.00 ",$0.00 ,0
KENTUCKY,Tornado,HARDIN,7/10/2015,9:38:00,0,0,0,0,EF0,2.51,PRICHARD PLACE,"$25,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,MARSHALL,7/17/2015,18:10:00,0,0,0,0,EF0,0.42,LANGFORD,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,DAY,7/17/2015,18:47:00,0,0,0,0,EF0,1.68,GRENVILLE,$0.00 ,$0.00 ,0
COLORADO,Tornado,ELBERT,8/17/2015,14:12:00,0,0,0,0,EF0,0.01,ELBERT,$0.00 ,$0.00 ,0
COLORADO,Tornado,ADAMS,8/17/2015,15:34:00,0,0,0,0,EF0,0.01,SHAMROCK,$0.00 ,$0.00 ,0
IOWA,Tornado,SIOUX,5/10/2015,14:28:00,0,0,0,0,EF0,0.85,FAIRVIEW,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,PERKINS,6/21/2015,17:50:00,0,0,0,0,EF0,5.11,LODGEPOLE,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,ZIEBACH,6/21/2015,19:50:00,0,0,0,0,EF0,1.64,GLAD VALLEY,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,PERKINS,6/21/2015,19:05:00,0,0,0,0,EF0,2.58,MEADOW,$0.00 ,$0.00 ,0
IDAHO,Tornado,JEFFERSON,7/11/2015,12:40:00,0,0,0,0,EF0,7.44,TERRETON,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,RICHLAND,7/13/2015,17:33:00,0,0,0,0,EF0,0.05,LONE ROCK,"$10,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,PERKINS,6/21/2015,18:10:00,0,0,0,0,EF0,2.05,LODGEPOLE,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,PERKINS,6/21/2015,18:56:00,0,0,0,0,EF0,0.01,MEADOW,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MACON,7/11/2015,20:25:00,0,0,0,0,EF0,0.09,FORSYTH,"$15,000.00 ",$0.00 ,0
SOUTH DAKOTA,Tornado,MCPHERSON,7/25/2015,16:05:00,0,0,0,0,EF0,0.18,LEOLA,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,MCPHERSON,7/25/2015,15:44:00,0,0,0,0,EF0,0.09,LEOLA,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MORGAN,7/14/2015,17:59:00,0,0,0,0,EF1,4.74,COLE SPGS,$0.00 ,$0.00 ,1
MISSOURI,Tornado,BENTON,7/1/2015,20:56:00,0,0,0,0,EF1,3.25,RACKET,"$500,000.00 ",$0.00 ,1
COLORADO,Tornado,LINCOLN,8/17/2015,16:55:00,0,0,0,0,EF1,0.01,GENOA,"$50,000.00 ",$0.00 ,1
COLORADO,Tornado,LINCOLN,8/17/2015,18:00:00,0,0,0,0,EF1,0.01,GENOA,"$100,000.00 ","$100,000.00 ",1
NORTH DAKOTA,Tornado,BOWMAN,6/30/2015,18:24:00,0,0,0,0,EF1,2.6,BOWMAN ARPT,"$165,000.00 ","$75,000.00 ",1
MISSOURI,Tornado,DOUGLAS,7/9/2015,14:00:00,0,0,0,0,EF0,1.38,MT ZION,$0.00 ,$0.00 ,0
MISSOURI,Tornado,DOUGLAS,7/9/2015,14:05:00,0,0,0,0,EF0,2.36,MIDWAY,$0.00 ,$0.00 ,0
DELAWARE,Tornado,NEW CASTLE,7/9/2015,18:50:00,0,0,0,0,EF0,0.52,GARFIELD PARK,"$200,000.00 ",$0.00 ,0
PENNSYLVANIA,Tornado,BERKS,7/9/2015,17:40:00,1,0,0,0,EF1,0.74,JALAPPA,"$750,000.00 ",$0.00 ,1
KANSAS,Tornado,RENO,7/13/2015,17:41:00,0,0,0,0,EF3,3.7,NICKERSON,"$250,000.00 ",$0.00 ,3
NORTH DAKOTA,Tornado,STEELE,6/27/2015,16:48:00,0,0,0,0,EF1,3.23,SHERBROOKE,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,CHERRY,7/26/2015,17:37:00,0,0,0,0,EF0,0.1,SPARKS,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,BROWN,7/26/2015,19:05:00,0,0,0,0,EF0,0.1,LONG PINE,$0.00 ,$0.00 ,0
IOWA,Tornado,DICKINSON,5/3/2015,16:34:00,0,0,0,0,EF0,0.25,TERRIL,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,CHARLES MIX,5/10/2015,9:21:00,0,0,0,0,EF0,8.99,WAGNER,$0.00 ,$0.00 ,0
IOWA,Tornado,MITCHELL,7/16/2015,19:34:00,0,0,0,0,EF0,2.07,MEROA,"$40,000.00 ","$10,000.00 ",0
WISCONSIN,Tornado,DUNN,7/18/2015,0:52:00,0,0,0,0,EF1,5.25,EAU GALLE,"$10,000.00 ",$0.00 ,1
TEXAS,Tornado,COLLIN,12/26/2015,19:33:00,2,0,1,0,EF1,5.21,FAYBURG,"$600,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,DOUGLAS,5/10/2015,9:34:00,9,0,0,0,EF2,7.17,DELMONT,"$1,500,000.00 ",$0.00 ,2
MINNESOTA,Tornado,RAMSEY,7/18/2015,0:00:00,0,0,0,0,EF0,1.87,SHOREVIEW,"$500,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,WALSH,6/27/2015,15:17:00,0,0,0,0,EF0,3,PLEASANT VLY,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,WALSH,6/27/2015,15:24:00,0,0,0,0,EF0,0.83,ADAMS,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,NELSON,6/27/2015,15:36:00,0,0,0,0,EF1,4.8,ANETA GEHRKE ARPT,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,HUTCHINSON,5/10/2015,10:15:00,0,0,0,0,EF0,0.69,DIMOCK,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,DAVISON,5/10/2015,10:17:00,0,0,0,0,EF0,3.49,ETHAN,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,PUTNAM,7/14/2015,13:49:00,0,0,0,0,EF1,2.76,DOUBLE SPGS,"$100,000.00 ",$0.00 ,1
FLORIDA,Tornado,PALM BEACH,8/3/2015,15:05:00,0,0,0,0,EF0,0.04,PALM BEACH GARDENS,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,OTTER TAIL,7/12/2015,16:48:00,0,0,0,0,EF1,2.01,BALMORAL,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,UNION,8/20/2015,17:05:00,0,0,0,0,EF1,0.19,DICE,"$40,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,LASSEN,7/20/2015,17:45:00,0,0,0,0,EF0,3.15,CONSTANTIA,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,TURNER,7/5/2015,23:19:00,0,0,0,0,EF0,0.45,DOLTON,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,CAVALIER,6/27/2015,15:02:00,0,0,0,0,EF1,0.91,MILTON,$0.00 ,$0.00 ,1
NORTH DAKOTA,Tornado,WALSH,6/27/2015,15:28:00,0,0,0,0,EF0,0.83,FORDVILLE,$0.00 ,$0.00 ,0
IOWA,Tornado,SCOTT,4/9/2015,16:04:00,0,0,0,0,EF1,16.68,PLAINVIEW,"$10,000.00 ",$0.00 ,1
CALIFORNIA,Tornado,EL DORADO,7/8/2015,20:05:00,0,0,0,0,EF0,2.68,FALLEN LEAF,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,MINER,5/10/2015,18:16:00,0,0,0,0,EF0,0.35,CANOVA,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MCHENRY,7/18/2015,13:19:00,0,0,0,0,EF0,0.1,LAWRENCE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,MCHENRY,7/18/2015,13:38:00,0,0,0,0,EF0,0.1,ALDEN,$0.00 ,$0.00 ,0
TEXAS,Tornado,COLLIN,12/26/2015,19:17:00,0,0,0,0,EF1,4.47,FARMERSVILLE,"$1,500,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,COVINGTON,8/17/2015,15:14:00,0,0,0,0,EF0,2.77,WILLIAMSBURG,"$15,000.00 ",$0.00 ,0
NORTH DAKOTA,Tornado,GRAND FORKS,6/27/2015,16:13:00,0,0,0,0,EF0,1,LOGAN CENTER,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,WILKIN,7/12/2015,16:14:00,0,0,0,0,EF0,0.05,CAMPBELL,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,WILLIAMS,7/26/2015,14:25:00,0,0,0,0,EF0,3.09,TIOGA,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,WADENA,7/12/2015,17:38:00,0,0,0,0,EF2,6.01,VERNDALE,$0.00 ,$0.00 ,2
MINNESOTA,Tornado,CARVER,7/17/2015,22:56:00,0,0,0,0,EF1,5.14,NEW GERMANY,"$250,000.00 ","$100,000.00 ",1
IOWA,Tornado,CLINTON,4/9/2015,16:40:00,0,0,0,0,EF1,8.56,CLINTON MUNI ARPT,$0.00 ,$0.00 ,1
IOWA,Tornado,CLINTON,4/9/2015,16:24:00,0,0,0,0,EF1,5.7,GRAND MOUND,"$10,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,HARDING,6/30/2015,18:30:00,0,0,0,0,EF0,1.25,LUDLOW,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,WABASHA,7/18/2015,1:02:00,0,0,0,0,EF0,0.01,CONCEPTION,"$15,000.00 ","$2,000.00 ",0
MINNESOTA,Tornado,GRANT,7/12/2015,16:31:00,0,0,0,0,EF0,1.92,WENDELL,$0.00 ,$0.00 ,0
INDIANA,Tornado,STARKE,6/7/2015,16:31:00,0,0,0,0,EF1,0.25,ENGLISH LAKE,$0.00 ,$0.00 ,1
CALIFORNIA,Tornado,SAN BERNARDINO,7/19/2015,16:00:00,0,0,0,0,EF0,0.24,LANDERS,$0.00 ,$0.00 ,0
KANSAS,Tornado,LABETTE,6/12/2015,14:25:00,0,0,0,0,EF0,0.98,EDNA,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,MINER,7/23/2015,21:07:00,0,0,0,0,EF0,0.66,FEDORA,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,MINER,7/23/2015,21:25:00,0,0,0,0,EF0,0.81,ROSWELL,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,BEADLE,7/23/2015,19:30:00,0,0,0,0,EF1,2.8,HURON,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,CLAY,7/13/2015,18:18:00,0,0,0,0,EF0,0.75,PEA RIDGE STORE,"$20,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DAVIDSON,7/2/2015,16:15:00,0,0,0,0,EF0,0.87,HOPEWELL,"$20,000.00 ",$0.00 ,0
TENNESSEE,Tornado,WILSON,7/2/2015,16:22:00,0,0,0,0,EF0,0.32,GREEN HILL,"$25,000.00 ",$0.00 ,0
IOWA,Tornado,TAYLOR,11/11/2015,14:00:00,0,0,0,0,EF0,8.42,CONWAY,"$80,000.00 ",$0.00 ,0
IOWA,Tornado,RINGGOLD,11/11/2015,14:10:00,0,0,0,0,EF1,6.34,CLEARFIELD,"$200,000.00 ",$0.00 ,1
KANSAS,Tornado,GOVE,11/16/2015,17:34:00,0,0,0,0,EF1,1.4,GRAINFIELD,$0.00 ,$0.00 ,1
TEXAS,Tornado,FRANKLIN,12/12/2015,16:18:00,2,0,0,0,EF0,5.32,CYPRESS,"$2,000,000.00 ",$0.00 ,0
IOWA,Tornado,UNION,11/11/2015,14:17:00,0,0,0,0,EF1,7.04,KENT,"$125,000.00 ",$0.00 ,1
IOWA,Tornado,RINGGOLD,11/11/2015,14:09:00,0,0,0,0,EF1,12.18,DELPHOS,"$125,000.00 ",$0.00 ,1
KANSAS,Tornado,SHERIDAN,11/16/2015,17:36:00,0,0,0,0,EF1,17.07,ANGELUS,$0.00 ,$0.00 ,1
KANSAS,Tornado,NORTON,11/16/2015,18:36:00,0,0,0,0,EF1,6,LENORA,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,HINDS,11/17/2015,21:33:00,0,0,0,0,EF1,1.9,EDWARDS,"$10,000.00 ",$0.00 ,1
IOWA,Tornado,MONROE,11/11/2015,15:28:00,0,0,0,0,EF2,8.12,MELROSE,"$150,000.00 ",$0.00 ,2
KANSAS,Tornado,FORD,11/16/2015,19:02:00,0,0,0,0,EF2,11.94,HOWELL,$0.00 ,$0.00 ,2
OKLAHOMA,Tornado,OKFUSKEE,11/5/2015,14:22:00,0,0,0,0,EF0,2.5,BEARDEN,"$2,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,MCINTOSH,11/17/2015,5:43:00,0,0,0,0,EF1,4.7,SHADY GROVE,"$150,000.00 ",$0.00 ,1
MICHIGAN,Tornado,HURON,11/6/2015,6:46:00,0,0,0,0,EF0,0.61,BAD AXE,"$15,000.00 ",$0.00 ,0
IOWA,Tornado,MADISON,11/11/2015,14:51:00,0,0,0,0,EF1,10.07,PITZER,"$25,000.00 ",$0.00 ,1
TEXAS,Tornado,THROCKMORTON,5/6/2015,21:00:00,0,0,0,0,EF0,1.18,THROCKMORTON,$0.00 ,$0.00 ,0
CALIFORNIA,Tornado,STANISLAUS,11/15/2015,13:54:00,0,0,0,0,EF1,3.04,DENAIR,"$1,000,000.00 ","$200,000.00 ",1
KANSAS,Tornado,NORTON,11/16/2015,19:10:00,0,0,0,0,EF1,3.85,NORTON,"$83,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,11/17/2015,23:47:00,0,0,0,0,EF1,2.98,BRANCH,"$12,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,11/17/2015,23:40:00,0,0,0,0,EF1,1.03,CLARKSBURG,"$8,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,11/17/2015,23:55:00,0,0,0,0,EF1,3.54,BEACH,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,11/18/2015,0:05:00,0,0,0,0,EF0,0.46,LENA,"$5,000.00 ",$0.00 ,0
LOUISIANA,Tornado,RAPIDES,12/21/2015,17:23:00,1,0,0,0,EF1,4.5,CALCASIEU,"$10,000.00 ",$0.00 ,1
LOUISIANA,Tornado,RAPIDES,12/21/2015,18:38:00,0,0,0,0,EF1,4.26,MORELAND,"$10,000.00 ",$0.00 ,1
KANSAS,Tornado,GRANT,11/16/2015,15:54:00,0,0,0,0,EF0,0.13,ULYSSES,$0.00 ,$0.00 ,0
KANSAS,Tornado,FINNEY,11/16/2015,17:14:00,0,0,0,0,EF0,4.6,(GCK)GARDEN CITY ARPT,$0.00 ,$0.00 ,0
KANSAS,Tornado,COMANCHE,11/16/2015,20:13:00,0,0,0,0,EF1,16.08,BUTTERMILK,$0.00 ,$0.00 ,1
KANSAS,Tornado,COMANCHE,11/16/2015,20:38:00,0,0,0,0,EF1,5.31,WILMORE,$0.00 ,$0.00 ,1
KANSAS,Tornado,TREGO,11/16/2015,20:19:00,0,0,0,0,EF1,0.8,VODA,$0.00 ,$0.00 ,1
KANSAS,Tornado,NORTON,11/16/2015,19:24:00,0,0,0,0,EF0,5.74,ALMENA,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LEAKE,11/18/2015,0:05:00,0,0,0,0,EF1,7.27,GILL,"$50,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,11/18/2015,0:14:00,0,0,0,0,EF1,8.11,MC AFEE,"$40,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LEAKE,11/18/2015,0:21:00,0,0,0,0,EF1,7.01,COOSA,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,NESHOBA,11/18/2015,0:30:00,0,0,0,0,EF1,0.34,ALICE,"$3,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,WINSTON,11/18/2015,0:41:00,0,0,0,0,EF1,2.21,HINZE,"$8,000.00 ",$0.00 ,1
MICHIGAN,Tornado,ST. CLAIR,11/6/2015,7:20:00,0,0,0,0,EF0,1.21,FARGO,"$25,000.00 ",$0.00 ,0
TEXAS,Tornado,BROWN,4/26/2015,14:10:00,0,0,0,0,EF0,3.26,BYRD,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,WINSTON,11/18/2015,0:45:00,0,0,0,0,EF1,1.69,RURAL HILL,"$20,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,LOWNDES,11/18/2015,3:53:00,0,0,0,0,EF0,2.2,WELLS,"$8,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,NESHOBA,11/18/2015,0:31:00,0,0,0,0,EF1,0.19,ALICE,"$5,000.00 ",$0.00 ,1
TEXAS,Tornado,SMITH,12/12/2015,14:25:00,0,0,0,0,EF2,1.79,THEDFORD,$0.00 ,$0.00 ,2
TEXAS,Tornado,RED RIVER,12/12/2015,16:59:00,0,0,0,0,EF1,1.02,HALESBORO,"$35,000.00 ",$0.00 ,1
TEXAS,Tornado,RED RIVER,12/12/2015,17:14:00,0,0,0,0,EF1,0.1,FULBRIGHT,"$10,000.00 ",$0.00 ,1
