state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
ALABAMA,Tornado,FRANKLIN,11/1/2018,5:05:00,0,0,0,0,EF0,1.95,POGO,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,NATCHITOCHES,11/5/2018,16:47:00,0,0,0,0,EF2,3.61,MARTHAVILLE,"$125,000.00 ",$0.00 ,2
LOUISIANA,Tornado,WINN,11/5/2018,17:09:00,0,0,0,0,EF1,3.11,JOYCE,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,NATCHITOCHES,11/5/2018,17:25:00,0,0,0,0,EF2,13.22,GRAND ECORE,"$150,000.00 ",$0.00 ,2
LOUISIANA,Tornado,WINN,11/5/2018,17:49:00,0,0,0,0,EF2,6.43,COLDWATER,$0.00 ,$0.00 ,2
LOUISIANA,Tornado,WINN,11/5/2018,17:30:00,0,0,0,0,EF1,1.17,HICKORY VLY,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,BIENVILLE,11/5/2018,17:35:00,0,0,0,0,EF1,4.12,SPARTA,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,NATCHITOCHES,11/5/2018,16:11:00,0,0,0,0,EF1,1.74,NATCHEZ,"$50,000.00 ",$0.00 ,1
LOUISIANA,Tornado,WINN,11/5/2018,16:24:00,0,0,0,0,EF1,3.08,ST MAURICE,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,WINN,11/5/2018,16:50:00,0,0,0,0,EF1,0.42,ATLANTA,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CHOCTAW,11/1/2018,6:08:00,0,0,0,0,EF0,0.14,BARRYTOWN,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LEE,11/5/2018,22:59:00,0,0,0,0,EF2,10.21,BISSELL,"$3,000,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,CALHOUN,11/1/2018,3:13:00,0,0,0,0,EF0,0.39,CALHOUN CITY,"$300,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,PONTOTOC,11/5/2018,22:58:00,0,0,0,0,EF0,0.18,CHESTERVILLE,"$15,000.00 ",$0.00 ,0
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:08:00,0,0,0,0,EF0,0.14,OAKFIELD,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:27:00,0,0,0,0,EF1,4.01,DOTYVILLE,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:30:00,0,0,0,0,EF0,0.04,DUNDEE,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,DODGE,8/28/2018,15:11:00,0,0,0,0,EF2,3.19,NASBRO,"$169,000.00 ","$5,000.00 ",2
WISCONSIN,Tornado,SHEBOYGAN,8/28/2018,15:36:00,0,0,0,0,EF1,5.33,PARNELL,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,SHEBOYGAN,8/28/2018,15:57:00,0,0,0,0,EF0,0.3,KOHLER ANDRAE STATE PARK,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,MARQUETTE,8/28/2018,14:00:00,0,0,0,0,EF1,0.65,OXFORD,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,MARQUETTE,8/28/2018,14:03:00,0,0,0,0,EF1,1.78,PACKWAUKEE,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,GREEN LAKE,8/28/2018,14:17:00,0,0,0,0,EF1,3.12,MARQUETTE,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,DODGE,8/28/2018,15:12:00,0,0,0,0,EF1,2.68,NASBRO,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:14:00,0,0,0,0,EF1,0.72,SOUTH BYRON,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,MONTGOMERY,12/1/2018,16:09:00,0,0,0,0,EF1,8.03,LAKE LOU YAEGER,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:09:00,0,0,0,0,EF1,0.92,SOUTH BYRON,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,14:55:00,0,0,0,0,EF1,4.57,ALTO,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,HICKMAN,6/28/2018,11:36:00,0,0,0,0,EF1,2.45,DUCK RIVER,"$500,000.00 ",$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:22:00,0,0,0,0,EF1,4.47,EDEN,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:04:00,0,0,0,0,EF1,4.44,LADOGA,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:16:00,0,0,0,0,EF1,2.83,BYRON,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:11:00,0,0,0,0,EF1,0.15,SOUTH BYRON,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,DANE,8/9/2018,14:47:00,0,0,0,0,EF0,0.7,DEERFIELD,"$50,000.00 ",$0.00 ,0
WISCONSIN,Tornado,WALWORTH,8/20/2018,19:01:00,0,0,0,0,EF0,0.7,DELAVAN,"$15,000.00 ",$0.00 ,0
WISCONSIN,Tornado,GREEN LAKE,8/28/2018,14:25:00,0,0,0,0,EF0,2.09,MARQUETTE,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,FOND DU LAC,8/28/2018,15:00:00,0,0,0,0,EF0,0.62,LADOGA,$0.00 ,$0.00 ,0
MARYLAND,Tornado,HOWARD,11/2/2018,19:19:00,0,0,0,0,EF1,0.59,LONG CORNER,$0.00 ,$0.00 ,1
MARYLAND,Tornado,BALTIMORE CITY (C),11/2/2018,20:42:00,0,0,2,0,EF1,1.5,PENN MARY JCT,$0.00 ,$0.00 ,1
MARYLAND,Tornado,CARROLL,11/2/2018,19:20:00,0,0,0,0,EF2,4.86,MT AIRY,"$900,000.00 ",$0.00 ,2
COLORADO,Tornado,WELD,8/8/2018,5:36:00,0,0,0,0,EF0,0.01,KEOTA,$0.00 ,$0.00 ,0
MARYLAND,Tornado,BALTIMORE,11/2/2018,20:44:00,1,0,0,0,EF1,1.22,ST HELENA,"$15,000.00 ",$0.00 ,1
TENNESSEE,Tornado,GRUNDY,11/6/2018,1:39:00,0,0,0,0,EF1,15.2,COUNTER PEN,"$250,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HICKMAN,11/5/2018,23:02:00,0,0,0,0,EF0,2.8,BOND,"$10,000.00 ",$0.00 ,0
TENNESSEE,Tornado,COFFEE,11/6/2018,1:27:00,0,0,0,0,EF0,3.63,RUTLEDGE HILL,"$75,000.00 ",$0.00 ,0
COLORADO,Tornado,MORGAN,7/29/2018,15:47:00,0,0,0,0,EF2,3.58,GARY,$0.00 ,$0.00 ,2
TENNESSEE,Tornado,WHITE,11/6/2018,1:29:00,0,0,0,0,EF0,4.02,SPARTA WHITE CO ARPT,"$15,000.00 ",$0.00 ,0
TENNESSEE,Tornado,HICKMAN,11/5/2018,23:09:00,0,0,0,0,EF0,0.72,CHARTERSVILLE,"$15,000.00 ",$0.00 ,0
TENNESSEE,Tornado,MAURY,11/5/2018,23:10:00,0,0,0,0,EF0,0.54,WILLIAMSPORT,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,CANNON,11/6/2018,0:50:00,0,0,0,0,EF1,3.94,AUBURNTOWN,"$100,000.00 ",$0.00 ,1
COLORADO,Tornado,WASHINGTON,7/29/2018,15:54:00,0,0,0,0,EF2,3.48,MIDWAY,$0.00 ,$0.00 ,2
ARIZONA,Tornado,YUMA,10/13/2018,17:22:00,0,0,0,0,EF0,0.14,DOME,$0.00 ,$0.00 ,0
ARIZONA,Tornado,LA PAZ,10/13/2018,16:59:00,0,0,0,0,EF0,0.01,QUARTZSITE ARPT,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,BEDFORD,11/6/2018,0:16:00,0,0,0,0,EF2,1.94,LONGVIEW,"$400,000.00 ",$0.00 ,2
COLORADO,Tornado,PARK,7/5/2018,12:29:00,0,0,0,0,EF0,0.01,ANTERO JCT,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,DEKALB,11/6/2018,0:55:00,0,0,0,0,EF1,4.78,MT MORRIAH,"$25,000.00 ",$0.00 ,1
TENNESSEE,Tornado,GRUNDY,11/6/2018,1:31:00,0,0,0,0,EF2,10.2,PELHAM,"$750,000.00 ",$0.00 ,2
ARIZONA,Tornado,MARICOPA,10/23/2018,16:15:00,0,0,0,0,EF0,3.73,GLENDALE FRAM ARPT,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CARTERET,11/24/2018,14:10:00,0,0,0,0,EF2,2.8,BROAD CREEK,$0.00 ,$0.00 ,2
NORTH CAROLINA,Tornado,CARTERET,11/24/2018,14:40:00,0,0,0,0,EF0,0.5,MILL CREEK,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CARTERET,11/13/2018,4:45:00,0,0,0,0,EF1,2,ATLANTIC BEACH,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,ADAMS,11/1/2018,1:09:00,0,0,0,0,EF2,0.99,NATCHEZ,"$500,000.00 ",$0.00 ,2
LOUISIANA,Tornado,CONCORDIA,11/1/2018,0:28:00,0,0,0,0,EF1,5.09,OMEGA,"$100,000.00 ",$0.00 ,1
TEXAS,Tornado,TOM GREEN,10/13/2018,5:56:00,0,0,0,0,EF2,3.01,KNICKERBOCKER,"$200,000.00 ",$0.00 ,2
TENNESSEE,Tornado,MONTGOMERY,2/24/2018,20:50:00,0,0,0,0,EF1,5.31,DOTSONVILLE,"$1,000,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,CLAIBORNE,11/1/2018,1:31:00,0,2,0,1,EF1,3.53,INGLESIDE,"$30,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CONCORDIA,11/1/2018,0:30:00,0,0,0,0,EF1,0.85,EVA,"$20,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CATAHOULA,11/1/2018,0:31:00,0,0,0,0,EF0,0.2,GLADE,"$20,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,FRANKLIN,11/1/2018,1:39:00,0,0,0,0,EF1,13.6,WHITE APPLE,"$40,000.00 ","$300,000.00 ",1
MISSISSIPPI,Tornado,CLAIBORNE,11/1/2018,1:30:00,0,0,0,0,EF1,1.06,PORT GIBSON,"$50,000.00 ",$0.00 ,1
LOUISIANA,Tornado,CATAHOULA,11/1/2018,0:33:00,0,0,0,0,EF0,2.4,TRINITY,"$10,000.00 ",$0.00 ,0
LOUISIANA,Tornado,CATAHOULA,11/1/2018,0:24:00,1,0,0,0,EF1,2.59,UTILITY,"$200,000.00 ","$100,000.00 ",1
MISSISSIPPI,Tornado,HINDS,11/1/2018,2:00:00,0,0,0,0,EF0,0.84,CHAMPION HILL,"$25,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,MADISON,11/1/2018,2:33:00,0,0,0,0,EF1,1.28,ROCKY HILL,"$15,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,RANKIN,11/1/2018,2:53:00,0,0,0,0,EF0,2.84,MONTERY,"$15,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SCOTT,11/1/2018,3:20:00,0,0,0,0,EF1,9.41,GROVETON,"$15,000.00 ",$0.00 ,1
LOUISIANA,Tornado,AVOYELLES,11/1/2018,0:13:00,0,0,0,0,EF1,11.46,MARKSVILLE,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,OKTIBBEHA,11/6/2018,1:24:00,0,0,0,0,EF0,1.09,STARKVL OKTIBBEHA AR,"$35,000.00 ",$0.00 ,0
LOUISIANA,Tornado,CATAHOULA,11/1/2018,0:30:00,0,0,0,0,EF0,1.12,BOOK,"$2,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,WINSTON,11/1/2018,4:22:00,0,0,0,0,EF0,2.03,FEARNS SPGS,"$70,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,SMITH,11/1/2018,3:30:00,0,0,0,0,EF1,4.08,POLKVILLE,"$25,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SMITH,11/1/2018,4:01:00,0,0,0,0,EF0,0.66,PINEVILLE,"$10,000.00 ",$0.00 ,0
LOUISIANA,Tornado,AVOYELLES,11/1/2018,0:00:00,0,0,0,0,EF2,5.66,NORMA,"$10,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,RANKIN,11/1/2018,3:29:00,0,0,0,0,EF0,0.42,RUFUS,"$10,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LOWNDES,11/6/2018,1:26:00,0,0,0,0,EF0,5.49,MAYHEW,"$25,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,FRANKLIN,11/1/2018,2:10:00,0,0,0,0,EF1,2.99,MC CALL CREEK,"$75,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,YAZOO,11/1/2018,2:03:00,0,0,0,0,EF1,3.95,ANDING,"$50,000.00 ",$0.00 ,1
TEXAS,Tornado,JEFFERSON,11/7/2018,14:00:00,0,0,0,0,EF0,0.17,CHINA,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,COPIAH,11/1/2018,2:29:00,0,0,0,0,EF0,2.19,CRYSTAL SPGS,"$100,000.00 ",$0.00 ,0
TEXAS,Tornado,MCCULLOCH,10/13/2018,9:17:00,0,0,0,0,EF0,0.53,BRADY,"$150,000.00 ",$0.00 ,0
MISSOURI,Tornado,CAMDEN,7/20/2018,3:32:00,0,0,0,0,EF0,0.12,NEONGWAH,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,SCOTT,11/1/2018,4:02:00,0,0,0,0,EF1,3.35,SUN,"$10,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,ADAMS,11/1/2018,1:04:00,0,0,0,0,EF1,4.98,SIBLEY,"$500,000.00 ",$0.00 ,1
TENNESSEE,Tornado,HICKMAN,11/5/2018,23:11:00,0,0,0,0,EF0,0.84,CHARTERSVILLE,"$10,000.00 ",$0.00 ,0
COLORADO,Tornado,MORGAN,7/29/2018,15:31:00,0,0,0,0,EF2,8.55,HILLROSE,$0.00 ,$0.00 ,2
COLORADO,Tornado,LOGAN,7/28/2018,18:01:00,0,0,0,0,EF0,0.01,STERLING ARPT,$0.00 ,$0.00 ,0
COLORADO,Tornado,PARK,7/23/2018,14:46:00,0,0,0,0,EF0,0.01,HARTSEL,$0.00 ,$0.00 ,0
COLORADO,Tornado,MORGAN,7/29/2018,15:37:00,0,0,0,0,EF2,7.65,SNYDER,$0.00 ,$0.00 ,2
COLORADO,Tornado,WELD,7/29/2018,14:28:00,0,0,0,0,EF0,0.01,PAWNEE BUTTES,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,CARTERET,11/24/2018,14:06:00,0,0,0,0,EF0,0.35,CAPE CARTERET,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,ROBERTSON,2/24/2018,21:19:00,0,0,0,0,EF1,3.59,ADAMS,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,ROBERTSON,2/24/2018,15:53:00,0,0,0,0,EF1,1.24,ADAMS,"$50,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MONTGOMERY,2/24/2018,21:03:00,2,0,0,0,EF2,4.07,ST BETHLEHEM,"$7,000,000.00 ",$0.00 ,2
TEXAS,Tornado,COLORADO,10/31/2018,13:56:00,0,0,0,0,EF0,1.4,RAYNER JCT,$0.00 ,$0.00 ,0
TEXAS,Tornado,BRAZORIA,10/31/2018,20:54:00,0,0,0,0,EF0,0.08,ANGLETON,"$30,000.00 ",$0.00 ,0
TEXAS,Tornado,CHAMBERS,10/31/2018,20:57:00,0,0,0,0,EF1,0.38,COVE,"$50,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,COLUMBUS,9/16/2018,21:38:00,0,0,0,0,EF1,0.27,SIDNEY,"$250,000.00 ",$0.00 ,1
FLORIDA,Tornado,SARASOTA,10/10/2018,17:24:00,0,0,0,0,EF0,0.02,SIESTA KEY,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,HORRY,9/16/2018,11:17:00,0,0,0,0,EF0,0.41,MYRTLE BEACH,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,DILLON,9/16/2018,16:59:00,0,0,0,0,EF0,0.71,OAKLAND XRDS,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,HORRY,9/16/2018,20:16:00,0,0,0,0,EF0,0.14,CAMP SWAMP,"$5,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,HORRY,9/16/2018,11:16:00,0,0,0,0,EF0,0.09,MYRTLE BEACH,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,BRUNSWICK,9/16/2018,6:24:00,0,0,0,0,EF0,0.09,WINNABOW,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,NEW HANOVER,9/15/2018,20:29:00,0,0,0,0,EF0,0.22,KIRKLAND,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,NEW HANOVER,9/15/2018,23:42:00,0,0,0,0,EF1,2.92,EAST WILMINGTON,"$50,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,NEW HANOVER,9/15/2018,18:16:00,0,0,0,0,EF1,0.6,MURRAYSVILLE,"$300,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,BLADEN,9/16/2018,14:35:00,0,0,0,0,EF0,0.14,TOBEMORY,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,9/15/2018,21:41:00,0,0,0,0,EF1,0.39,ATKINSON,"$150,000.00 ",$0.00 ,1
NORTH CAROLINA,Tornado,NEW HANOVER,9/15/2018,23:02:00,0,0,0,0,EF0,1.3,BAYMEADE,"$150,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,PENDER,9/15/2018,14:07:00,0,0,0,0,EF0,0.49,HAMPSTEAD,"$200,000.00 ",$0.00 ,0
NORTH CAROLINA,Tornado,NEW HANOVER,9/15/2018,23:48:00,0,0,0,0,EF1,4.45,MYRTLE GROVE,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,NEW HANOVER,9/15/2018,23:09:00,0,0,0,0,EF0,0.1,WRIGHTSBORO,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,NEW HANOVER,9/16/2018,0:51:00,0,0,0,0,EF0,0.17,SOUTH WILMINGTON,"$5,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,DILLON,9/16/2018,11:26:00,0,0,0,0,EF0,0.24,FLOYDALE,$0.00 ,$0.00 ,0
NORTH CAROLINA,Tornado,ROBESON,9/16/2018,15:29:00,0,0,0,0,EF0,0.23,PURVIS,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,DILLON,9/16/2018,14:48:00,0,0,0,0,EF0,2.78,HAMER,$0.00 ,$0.00 ,0
FLORIDA,Tornado,BRADFORD,10/10/2018,13:40:00,0,0,0,0,EF0,16.64,THERESSA,$0.00 ,$0.00 ,0
