state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
KENTUCKY,Tornado,LAWRENCE,8/7/2023,14:00:00,0,0,0,0,EF1,2.63,YATESVILLE,$0.00 ,$0.00 ,1
NEW MEXICO,Tornado,CURRY,5/24/2023,17:49:00,0,0,0,0,EFU,2.57,GRADY,$0.00 ,$0.00 ,-1
IOWA,Tornado,BUCHANAN,3/31/2023,15:51:00,0,0,0,0,EFU,2.23,LIME CREEK CO PARK,"$1,000.00 ",$0.00 ,-1
OKLAHOMA,Tornado,CLEVELAND,4/19/2023,19:05:00,0,0,0,0,EF0,2.3,SLAUGHTERVILLE,$0.00 ,$0.00 ,0
MISSOURI,Tornado,LINN,8/11/2023,22:18:00,0,0,0,0,EF0,1.26,NORTH SALEM,"$10,000.00 ",$0.00 ,0
OHIO,Tornado,ATHENS,8/12/2023,18:33:00,0,0,0,0,EF1,2.32,ATHENS,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,CLARK,8/10/2023,18:47:00,0,0,0,0,EF0,0.89,WILLOW LAKE,$0.00 ,$0.00 ,0
MONTANA,Tornado,JEFFERSON,8/6/2023,14:11:00,0,0,0,0,EFU,3.66,BOULDER ARPT,$0.00 ,$0.00 ,-1
MONTANA,Tornado,BEAVERHEAD,8/6/2023,13:12:00,0,0,0,0,EF0,1.64,SNOWLINE,"$30,000.00 ",$0.00 ,0
CONNECTICUT,Tornado,WINDHAM,8/18/2023,6:53:00,0,0,0,0,EF0,2.7,SCOTLAND,"$250,000.00 ",$0.00 ,0
RHODE ISLAND,Tornado,PROVIDENCE,8/18/2023,7:40:00,1,0,0,0,EF2,9.1,WATERMAN FOUR CORNER,$0.00 ,$0.00 ,2
IOWA,Tornado,WASHINGTON,3/31/2023,15:19:00,0,0,0,0,EF3,10.19,WEST CHESTER,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,STEPHENSON,3/31/2023,18:01:00,0,0,0,0,EFU,1,FLORENCE,"$70,000.00 ",$0.00 ,-1
OHIO,Tornado,ASHLAND,6/15/2023,19:46:00,0,0,0,0,EF0,1.24,NANKIN,"$100,000.00 ",$0.00 ,0
TENNESSEE,Tornado,WILLIAMSON,8/12/2023,10:47:00,0,0,0,0,EF0,1.85,EWINGVILLE,$0.00 ,$0.00 ,0
GEORGIA,Tornado,GORDON,3/3/2023,15:08:00,0,0,0,0,EF1,3.69,FARMVILLE,"$70,000.00 ",$0.00 ,1
INDIANA,Tornado,FRANKLIN,8/14/2023,17:32:00,0,0,0,0,EF0,2.8,WHITCOMB,"$40,000.00 ",$0.00 ,0
OKLAHOMA,Tornado,HARPER,6/17/2023,18:43:00,0,0,0,0,EF1,7.1,ROSSTON,"$10,000.00 ",$0.00 ,1
OHIO,Tornado,SANDUSKY,6/15/2023,18:40:00,0,0,0,0,EF0,0.93,BELLEVUE,$0.00 ,$0.00 ,0
IOWA,Tornado,BENTON,3/31/2023,15:36:00,0,0,0,0,EF2,1.7,VINTON,$0.00 ,$0.00 ,2
IOWA,Tornado,BUCHANAN,3/31/2023,16:03:00,0,0,0,0,EFU,1.66,ROWLEY,"$85,000.00 ",$0.00 ,-1
TEXAS,Tornado,HEMPHILL,6/22/2023,14:41:00,0,0,0,0,EF1,10.3,GAGEBY,"$40,000.00 ",$0.00 ,1
PUERTO RICO,Tornado,AGUADILLA,8/9/2023,13:00:00,0,0,0,0,EF0,0.25,AGUADILLA,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,KIMBALL,6/28/2023,17:35:00,0,0,0,0,EF0,6.8,(IBM)KIMBALL ARPT,"$5,000.00 ",$0.00 ,0
OHIO,Tornado,LUCAS,6/15/2023,17:28:00,0,0,0,0,EF0,0.24,NILES BEACH,"$300,000.00 ",$0.00 ,0
NEBRASKA,Tornado,GREELEY,5/12/2023,13:25:00,0,0,0,0,EF1,13.64,SPALDING,"$176,000.00 ",$0.00 ,1
OHIO,Tornado,LUCAS,6/15/2023,17:06:00,0,0,0,0,EF2,3.81,NATIONAL ARPT,$0.00 ,$0.00 ,2
IOWA,Tornado,BUENA VISTA,5/13/2023,12:21:00,0,0,0,0,EFU,0.01,STORM LAKE ARPT,"$25,000.00 ",$0.00 ,-1
OKLAHOMA,Tornado,MCCLAIN,4/19/2023,18:55:00,0,0,0,0,EF1,5.2,WASHINGTON,"$10,000.00 ",$0.00 ,1
MASSACHUSETTS,Tornado,PLYMOUTH,8/8/2023,10:20:00,0,0,0,0,EF1,0.9,SHELL BEACH,"$2,000.00 ",$0.00 ,1
MASSACHUSETTS,Tornado,BARNSTABLE,8/8/2023,10:52:00,0,0,0,0,EF0,1.2,MARSTONS MILLS ARPT,$0.00 ,$0.00 ,0
GEORGIA,Tornado,TROUP,3/26/2023,5:49:00,5,0,0,0,EF3,21.7,WEST PT,$0.00 ,$0.00 ,3
WYOMING,Tornado,ALBANY,6/13/2023,17:44:00,0,0,0,0,EFU,2.36,LOOKOUT,$0.00 ,$0.00 ,-1
KANSAS,Tornado,MORRIS,4/19/2023,20:04:00,0,0,0,0,EF1,0.62,DUNLAP,"$255,000.00 ",$0.00 ,1
OHIO,Tornado,OTTAWA,6/15/2023,17:49:00,0,0,0,0,EF2,3.44,STRONGS RIDGE,"$400,000.00 ","$1,500,000.00 ",2
NEBRASKA,Tornado,MERRICK,6/2/2023,15:53:00,0,0,0,0,EF0,4.17,CENTRAL CITY,$0.00 ,$0.00 ,0
IOWA,Tornado,CLINTON,3/31/2023,16:37:00,0,0,0,0,EF0,2.93,BIG ROCK,$0.00 ,$0.00 ,0
IOWA,Tornado,JACKSON,3/31/2023,17:09:00,0,0,0,0,EF0,0.17,COTTONVILLE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,BUREAU,3/31/2023,17:48:00,0,0,0,0,EF1,5.85,NEW BEDFORD,$0.00 ,$0.00 ,1
MISSOURI,Tornado,RAY,8/4/2023,16:57:00,0,0,0,0,EF0,4.55,MILLVILLE,$0.00 ,$0.00 ,0
MISSOURI,Tornado,SALINE,8/4/2023,18:17:00,0,0,0,0,EF0,1.54,MALTA BEND,$0.00 ,$0.00 ,0
IOWA,Tornado,JACKSON,3/31/2023,16:58:00,0,0,0,0,EF1,1.24,HURSTVILLE,$0.00 ,$0.00 ,1
IOWA,Tornado,CEDAR,3/31/2023,16:14:00,0,0,0,0,EF2,16.42,MATHEWS ARPT,$0.00 ,$0.00 ,2
ILLINOIS,Tornado,WHITESIDE,3/31/2023,17:54:00,0,0,0,0,EF1,1.97,DEER GROVE,$0.00 ,$0.00 ,1
IOWA,Tornado,DELAWARE,3/31/2023,16:32:00,0,0,0,0,EF1,9.89,ONEIDA,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,LEE,8/14/2023,15:22:00,0,0,0,0,EFU,0.3,MAYTOWN,$0.00 ,$0.00 ,-1
NEW MEXICO,Tornado,COLFAX,7/15/2023,18:47:00,0,0,0,0,EFU,0.65,ABBOTT,$0.00 ,$0.00 ,-1
ARIZONA,Tornado,COCONINO,8/8/2023,12:50:00,0,0,0,0,EF0,4.99,MOENAVE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,COTTONWOOD,6/10/2023,13:47:00,0,0,0,0,EFU,0.13,MOUNTAIN LAKE,"$5,000.00 ",$0.00 ,-1
NEW YORK,Tornado,LEWIS,8/7/2023,18:27:00,0,0,0,0,EFU,0.85,NORTH OSCEOLA,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,BUREAU,3/31/2023,17:46:00,0,0,0,0,EF1,0.99,THOMAS,"$270,000.00 ",$0.00 ,1
OHIO,Tornado,HURON,6/15/2023,18:48:00,0,0,0,0,EF2,8.7,MONROEVILLE,$0.00 ,$0.00 ,2
NEW MEXICO,Tornado,MCKINLEY,5/13/2023,12:16:00,0,0,0,0,EFU,0.51,REHOBOTH,$0.00 ,$0.00 ,-1
TEXAS,Tornado,WILLACY,8/15/2023,13:50:00,0,0,0,0,EFU,0.05,SAN PERLITA,$0.00 ,$0.00 ,-1
IOWA,Tornado,JONES,3/31/2023,16:41:00,0,0,0,0,EF1,1.37,WYOMING,$0.00 ,$0.00 ,1
NEW MEXICO,Tornado,CURRY,5/24/2023,18:00:00,0,0,0,0,EFU,1.71,BROADVIEW,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,MORRILL,8/8/2023,15:50:00,0,0,0,0,EFU,0.05,BROADWATER,$0.00 ,$0.00 ,-1
PENNSYLVANIA,Tornado,LANCASTER,8/7/2023,16:40:00,0,0,0,0,EF0,0.51,RAWLINSVILLE,$0.00 ,$0.00 ,0
TEXAS,Tornado,CAMERON,8/15/2023,13:35:00,0,0,0,0,EFU,0.04,PORT BROWNSVILLE,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,JO DAVIESS,3/31/2023,17:17:00,0,0,0,0,EFU,1.02,BLANDING,"$5,000.00 ",$0.00 ,-1
OHIO,Tornado,HURON,6/15/2023,18:51:00,0,0,0,0,EF0,1.64,PERU,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,HAMILTON,6/2/2023,15:29:00,0,0,0,0,EFU,1.38,KRONBORG,$0.00 ,$0.00 ,-1
IOWA,Tornado,KEOKUK,3/31/2023,14:49:00,0,0,0,0,EF3,17.38,MARTINSBURG,$0.00 ,$0.00 ,3
TEXAS,Tornado,POTTER,6/3/2023,18:50:00,0,0,0,0,EF0,0.24,AMARILLO,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,MURRAY,6/10/2023,16:43:00,0,0,0,0,EFU,0.09,LAKE WILSON,"$30,000.00 ",$0.00 ,-1
MASSACHUSETTS,Tornado,BRISTOL,8/18/2023,8:07:00,0,0,0,0,EF1,7.6,ADAMSDALE,"$3,000.00 ",$0.00 ,1
MASSACHUSETTS,Tornado,NORFOLK,8/18/2023,8:37:00,0,0,0,0,EF0,0.1,STOUGHTON,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,KIMBALL,6/28/2023,17:47:00,0,0,0,0,EFU,0.25,(IBM)KIMBALL ARPT,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,MERIWETHER,3/26/2023,6:17:00,5,0,0,0,EF3,21.7,CAMEO,$0.00 ,$0.00 ,3
ILLINOIS,Tornado,HENRY,3/31/2023,17:24:00,0,0,0,0,EF2,3.55,MORRISTOWN,$0.00 ,$0.00 ,2
NEW MEXICO,Tornado,LINCOLN,5/31/2023,14:42:00,0,0,0,0,EFU,2.9,RAMON,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,FRANKLIN,8/3/2023,14:51:00,0,0,0,0,EF0,5.55,CANON FRANKLIN CO AR,$0.00 ,$0.00 ,0
GEORGIA,Tornado,HART,8/3/2023,15:03:00,0,0,0,0,EF0,4.37,GOLDMINE,$0.00 ,$0.00 ,0
GEORGIA,Tornado,ELBERT,8/3/2023,15:15:00,0,0,0,0,EF0,0.5,BOWMAN,"$1,000.00 ",$0.00 ,0
SOUTH CAROLINA,Tornado,PICKENS,8/3/2023,15:16:00,0,0,0,0,EF0,0.66,SIX MILE,"$10,000,000.00 ",$0.00 ,0
MICHIGAN,Tornado,KENT,8/24/2023,19:15:00,0,0,0,0,EF1,8.7,WESTGATE,"$10,000.00 ",$0.00 ,1
MASSACHUSETTS,Tornado,NORFOLK,8/18/2023,8:52:00,0,0,0,0,EF0,0.35,SOUTH WEYMOUTH NAS,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,HENRY,3/31/2023,17:33:00,0,0,0,0,EF2,3.05,ATKINSON,$0.00 ,$0.00 ,2
IOWA,Tornado,CLINTON,3/31/2023,16:50:00,1,0,0,0,EF2,18.02,GRAND MOUND,"$2,000.00 ",$0.00 ,2
SOUTH CAROLINA,Tornado,PICKENS,8/3/2023,16:14:00,0,0,0,0,EF0,1.37,PICKENS,"$165,000.00 ",$0.00 ,0
OHIO,Tornado,HURON,6/15/2023,19:04:00,0,0,0,0,EF1,8.63,OLENA,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,HAMILTON,6/2/2023,15:09:00,0,0,0,0,EFU,4.86,AURORA,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,HENRY,3/31/2023,17:37:00,0,0,0,0,EF2,6.82,KEWANEE MUNI ARPT,$0.00 ,$0.00 ,2
IOWA,Tornado,DES MOINES,3/31/2023,16:41:00,0,0,0,0,EF2,0.95,MEDIAPOLIS,$0.00 ,$0.00 ,2
NEW MEXICO,Tornado,TORRANCE,5/26/2023,16:28:00,0,0,0,0,EFU,1.7,ENCINO,"$1,500,000.00 ",$0.00 ,-1
NEW YORK,Tornado,LEWIS,8/7/2023,18:42:00,0,0,0,0,EF3,16,WEST LEYDEN,$0.00 ,$0.00 ,3
GEORGIA,Tornado,BALDWIN,3/26/2023,6:40:00,0,0,0,0,EF1,7,ALLENWOOD,"$60,000.00 ",$0.00 ,1
OHIO,Tornado,HURON,6/15/2023,19:13:00,0,0,0,0,EF1,4.03,BOUGHTONVILLE,$0.00 ,$0.00 ,1
IOWA,Tornado,JOHNSON,3/31/2023,15:34:00,0,0,0,0,EF1,2.24,AMISH,"$2,000,000.00 ",$0.00 ,1
NEBRASKA,Tornado,DAWSON,5/5/2023,21:54:00,0,0,0,0,EF1,4.68,DARR,$0.00 ,$0.00 ,1
IOWA,Tornado,JOHNSON,3/31/2023,16:06:00,0,0,0,0,EF2,4.19,SOLON,$0.00 ,$0.00 ,2
GEORGIA,Tornado,MERIWETHER,3/27/2023,6:06:00,0,0,0,0,EF1,8.7,HUNTERS CROSSROAD,$0.00 ,$0.00 ,1
GEORGIA,Tornado,GLYNN,8/30/2023,6:30:00,0,0,0,0,EF0,9.78,PYLES MARSH,$0.00 ,$0.00 ,0
GEORGIA,Tornado,GLYNN,8/30/2023,6:40:00,0,0,0,0,EF1,7.91,PYLES MARSH,$0.00 ,$0.00 ,1
GEORGIA,Tornado,GLYNN,8/30/2023,7:05:00,0,0,0,0,EF1,0.32,(SSI)MCKINNON ARPT B,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,GRUNDY,7/28/2023,21:53:00,0,0,0,0,EF0,0.82,MINOOKA,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,WILL,7/28/2023,22:22:00,0,0,0,0,EFU,1.46,PEOTONE,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,WILL,7/28/2023,21:55:00,0,0,0,0,EF1,5.98,MINOOKA,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WILL,7/28/2023,21:54:00,0,0,0,0,EF0,4.28,MINOOKA,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,HAND,7/25/2023,19:55:00,0,0,0,0,EF0,0.06,DANFORTH,$0.00 ,$0.00 ,0
NEW MEXICO,Tornado,QUAY,6/5/2023,16:25:00,0,0,0,0,EFU,0.22,NARA VISA,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,COOK,7/12/2023,17:10:00,1,0,0,0,EF1,8.36,BURR RIDGE,"$60,000.00 ","$1,000.00 ",1
IOWA,Tornado,FRANKLIN,7/28/2023,16:46:00,0,0,0,0,EF1,2.81,POPEJOY,"$30,000.00 ",$0.00 ,1
INDIANA,Tornado,WHITLEY,7/29/2023,1:26:00,0,0,0,0,EF0,0.6,COLLINS,"$135,000.00 ",$0.00 ,0
NEBRASKA,Tornado,SCOTTS BLUFF,6/23/2023,18:38:00,0,0,0,0,EF2,2.48,GERING,$0.00 ,$0.00 ,2
INDIANA,Tornado,NEWTON,7/28/2023,22:49:00,0,0,0,0,EF0,1.22,MOROCCO,$0.00 ,$0.00 ,0
INDIANA,Tornado,NEWTON,7/28/2023,22:54:00,0,0,0,0,EF0,0.63,BEAVER CITY,"$150,000.00 ","$15,000.00 ",0
KENTUCKY,Tornado,FLEMING,8/9/2023,23:44:00,0,0,0,0,EF0,0.33,BEECHBURG,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,BROOKINGS,9/23/2023,15:50:00,0,0,0,0,EFU,0.01,WHITE,"$70,000.00 ","$1,500.00 ",-1
IOWA,Tornado,FRANKLIN,7/28/2023,16:55:00,0,0,0,0,EF1,1.82,BURDETTE,"$30,000.00 ",$0.00 ,1
INDIANA,Tornado,ALLEN,7/29/2023,1:27:00,0,0,0,0,EF0,2.08,ARCOLA,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KANKAKEE,7/28/2023,22:19:00,0,0,0,0,EF0,6.07,LIMESTONE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,DU PAGE,7/12/2023,17:09:00,0,0,0,0,EF1,0.7,BURR RIDGE,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,DE KALB,7/28/2023,21:32:00,0,0,0,0,EF0,0.45,SANDWICH,"$3,000.00 ",$0.00 ,0
OHIO,Tornado,BUTLER,8/14/2023,18:50:00,0,0,0,0,EF0,1.33,ROCKDALE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,POLK,6/24/2023,15:44:00,0,0,0,0,EFU,0.47,BELTRAMI,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,POLK,6/24/2023,15:49:00,0,0,0,0,EFU,0.93,GREENVIEW,$0.00 ,$0.00 ,-1
KENTUCKY,Tornado,MARION,7/18/2023,17:54:00,0,0,0,0,EF0,0.11,PENICKS,$0.00 ,$0.00 ,0
COLORADO,Tornado,LAS ANIMAS,7/8/2023,19:44:00,0,0,0,0,EFU,10.22,KIM,$0.00 ,"$1,000.00 ",-1
IOWA,Tornado,CASS,7/12/2023,5:38:00,0,0,0,0,EF0,1.46,MARNE,"$5,000.00 ","$1,000.00 ",0
IOWA,Tornado,CASS,7/12/2023,5:39:00,0,0,0,0,EF0,2.1,MARNE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KENDALL,7/28/2023,21:44:00,0,0,0,0,EF0,1,LISBON,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,CHICKASAW,6/11/2023,20:34:00,0,0,0,0,EF1,0.86,PYLAND,$0.00 ,$0.00 ,1
SOUTH DAKOTA,Tornado,BROOKINGS,9/23/2023,15:04:00,0,0,0,0,EFU,0.78,BRUCE,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,KENDALL,7/28/2023,21:33:00,0,0,0,0,EF0,0.33,SANDWICH,"$200,000.00 ",$0.00 ,0
TEXAS,Tornado,JACKSON,9/25/2023,19:01:00,0,0,0,0,EF0,0.69,EDNA,$0.00 ,$0.00 ,0
KANSAS,Tornado,WALLACE,7/10/2023,16:40:00,0,0,0,0,EFU,0.03,SUNLAND,$0.00 ,$0.00 ,-1
KENTUCKY,Tornado,ANDERSON,7/2/2023,14:55:00,0,0,0,0,EF1,3.57,GUDGEL,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,COOK,7/12/2023,17:59:00,0,0,0,0,EF0,0.32,ELK GROVE VILLAGE,$0.00 ,$0.00 ,0
COLORADO,Tornado,EL PASO,6/22/2023,19:08:00,0,0,0,0,EF0,0.85,PEYTON,$0.00 ,$0.00 ,0
DELAWARE,Tornado,NEW CASTLE,7/9/2023,15:49:00,0,0,0,0,EF1,1.19,MC DONOUGH,$0.00 ,$0.00 ,1
WYOMING,Tornado,GOSHEN,6/23/2023,17:03:00,0,0,0,0,EFU,0.5,FONDA,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,BELTRAMI,7/19/2023,13:30:00,0,0,0,0,EFU,0.5,HINES,"$250,000.00 ",$0.00 ,-1
NORTH CAROLINA,Tornado,EDGECOMBE,7/19/2023,11:42:00,0,0,0,0,EF3,6.34,BATTLEBORO,"$10,000.00 ",$0.00 ,3
OKLAHOMA,Tornado,ELLIS,6/15/2023,17:31:00,0,0,0,0,EF1,3.5,ARNETT,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,CASEY,7/2/2023,18:55:00,0,0,0,0,EF1,0.12,BEECH BOTTOM,$0.00 ,$0.00 ,1
ALABAMA,Tornado,TALLAPOOSA,1/12/2023,13:33:00,0,0,0,0,EF2,25.8,OUR TOWN,$0.00 ,$0.00 ,2
SOUTH DAKOTA,Tornado,BROOKINGS,9/23/2023,14:54:00,0,0,0,0,EFU,0.74,BRUCE,$0.00 ,$0.00 ,-1
NEW MEXICO,Tornado,BERNALILLO,6/5/2023,17:00:00,0,0,0,0,EFU,0.01,(AEG)DOUBLE EAGLE II AIRPORT,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,SCOTTS BLUFF,6/23/2023,18:22:00,0,0,0,0,EFU,3.16,SOUTH MITCHELL,"$25,000.00 ",$0.00 ,-1
MICHIGAN,Tornado,ST. JOSEPH,7/12/2023,22:09:00,0,0,0,0,EF0,0.9,COLON,"$100,000.00 ",$0.00 ,0
WYOMING,Tornado,GOSHEN,6/23/2023,17:21:00,1,0,0,0,EF2,4.72,HAWK SPRINGS,$0.00 ,$0.00 ,2
IOWA,Tornado,SIOUX,8/5/2023,13:30:00,0,0,0,0,EF0,0.92,MAURICE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KENDALL,7/28/2023,21:52:00,0,0,0,0,EF1,1.59,MINOOKA,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,SCOTTS BLUFF,6/23/2023,18:04:00,0,0,0,0,EFU,3.53,JANISE,$0.00 ,$0.00 ,-1
MISSOURI,Tornado,KNOX,8/4/2023,22:13:00,2,0,0,0,EF2,1.64,BARING,$0.00 ,$0.00 ,2
MINNESOTA,Tornado,NORMAN,6/24/2023,15:12:00,0,0,0,0,EF0,1.97,LOCKHART,"$25,000.00 ",$0.00 ,0
MICHIGAN,Tornado,BRANCH,7/12/2023,22:11:00,0,0,0,0,EF0,2,SHERWOOD,$0.00 ,$0.00 ,0
WYOMING,Tornado,LARAMIE,6/26/2023,17:42:00,0,0,0,0,EF1,3.57,GUN BARREL,$0.00 ,$0.00 ,1
WYOMING,Tornado,LARAMIE,6/26/2023,17:52:00,0,0,0,0,EF1,3.55,GUN BARREL,$0.00 ,$0.00 ,1
WYOMING,Tornado,PLATTE,6/22/2023,15:42:00,0,0,0,0,EFU,3.12,CHUGWATER,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,WILL,7/28/2023,21:59:00,0,0,0,0,EF0,5.13,LORENZO,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,COOK,7/12/2023,17:32:00,0,0,0,0,EF1,1.47,SPAULDING,$0.00 ,$0.00 ,1
KANSAS,Tornado,RUSSELL,7/16/2023,16:10:00,0,0,0,0,EF0,0.88,BUNKER HILL,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,RICHLAND,6/7/2023,18:44:00,0,0,0,0,EFU,0.01,STILES,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,LAC QUI PARLE,9/23/2023,15:14:00,0,0,0,0,EFU,0.25,CERRO GORDO,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,LA SALLE,7/28/2023,21:25:00,0,0,0,0,EFU,1.68,CATHARINE,$0.00 ,$0.00 ,-1
COLORADO,Tornado,BACA,7/13/2023,18:16:00,0,0,0,0,EF0,0.25,(KSPD)SPRINGFIELD AWOS,$0.00 ,$0.00 ,0
COLORADO,Tornado,BACA,7/13/2023,18:44:00,0,0,0,0,EF0,0.01,CAMPO,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,DODGE,8/5/2023,18:53:00,0,0,0,0,EFU,0.1,CROWELL,$0.00 ,$0.00 ,-1
WYOMING,Tornado,PLATTE,6/23/2023,16:11:00,0,0,0,0,EFU,0.01,CHUGWATER,$0.00 ,$0.00 ,-1
WYOMING,Tornado,GOSHEN,6/23/2023,16:29:00,0,0,0,0,EFU,3,MERS HILL,$0.00 ,$0.00 ,-1
MICHIGAN,Tornado,SANILAC,7/14/2023,14:24:00,0,0,0,0,EF0,3.84,APPLEGATE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,KANDIYOHI,7/25/2023,22:01:00,0,0,0,0,EF0,1.39,NEW LONDON,$0.00 ,$0.00 ,0
ARIZONA,Tornado,GILA,11/19/2023,9:39:00,0,0,0,0,EF1,2.4,PAYSON,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,SCOTTS BLUFF,6/23/2023,19:05:00,0,0,0,0,EFU,0.5,MINATARE,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,WRIGHT,9/29/2023,18:48:00,0,0,0,0,EF0,0.69,DELANO,$0.00 ,$0.00 ,0
COLORADO,Tornado,BACA,6/23/2023,17:33:00,0,0,0,0,EF1,8.43,CAMPO,$0.00 ,$0.00 ,1
COLORADO,Tornado,LAS ANIMAS,6/30/2023,13:45:00,0,0,0,0,EFU,2.08,MODEL,$0.00 ,$0.00 ,-1
COLORADO,Tornado,KIOWA,7/6/2023,19:29:00,0,0,0,0,EFU,0.88,HASWELL,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,BROOKINGS,9/23/2023,15:16:00,0,0,0,0,EFU,0.01,BRUCE,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,NOBLES,9/23/2023,14:56:00,0,0,0,0,EFU,0.01,LEOTA,$0.00 ,$0.00 ,-1
COLORADO,Tornado,WELD,7/31/2023,16:46:00,0,0,0,0,EFU,0.01,ROCKPORT,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,KANKAKEE,7/28/2023,22:30:00,0,0,0,0,EF1,5.51,SUN RIVER TERRACE,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,JACKSON,8/5/2023,16:15:00,0,0,0,0,EF0,0.5,GRAND TOWER,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,ADAMS,8/5/2023,1:24:00,0,0,0,0,EF1,2.87,MARCELLINE,$0.00 ,$0.00 ,1
NEBRASKA,Tornado,SCOTTS BLUFF,6/23/2023,18:44:00,0,0,0,0,EF1,1.24,GERING,$0.00 ,$0.00 ,1
WYOMING,Tornado,GOSHEN,6/23/2023,17:44:00,0,0,0,0,EF1,3.9,HAWK SPRINGS,$0.00 ,$0.00 ,1
IOWA,Tornado,CARROLL,8/5/2023,20:24:00,0,0,0,0,EFU,0.32,MAPLE RIVER,"$50,000.00 ",$0.00 ,-1
IOWA,Tornado,SAC,8/5/2023,20:29:00,0,0,0,0,EF0,0.9,AUBURN,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,KINGSBURY,8/10/2023,19:10:00,0,0,0,0,EFU,1.06,ERWIN,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,KINGSBURY,8/10/2023,18:41:00,0,0,0,0,EFU,0.55,DE SMET MUNI ARPT,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,KIMBALL,6/26/2023,19:29:00,0,0,0,0,EFU,0.5,(IBM)KIMBALL ARPT,"$10,000.00 ",$0.00 ,-1
OKLAHOMA,Tornado,GRADY,4/19/2023,18:20:00,0,0,0,0,EF1,1.53,MIDDLEBERG,$0.00 ,$0.00 ,1
IOWA,Tornado,SAC,8/5/2023,20:30:00,0,0,0,0,EFU,0.32,AUBURN,"$10,000.00 ",$0.00 ,-1
MINNESOTA,Tornado,NOBLES,8/13/2023,18:14:00,0,0,0,0,EF0,1.25,KINBRAE,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,SCOTTS BLUFF,6/23/2023,18:50:00,0,0,0,0,EFU,0.5,GERING,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,KANE,7/12/2023,17:16:00,0,0,0,0,EF1,9.47,PLATO CENTER,$0.00 ,$0.00 ,1
MISSOURI,Tornado,MONTGOMERY,8/12/2023,2:34:00,0,0,0,0,EF0,2.54,WELLSVILLE,$0.00 ,$0.00 ,0
COLORADO,Tornado,TELLER,7/20/2023,13:00:00,0,0,0,0,EF1,1.45,WOODLAND PARK,$0.00 ,$0.00 ,1
