state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
IOWA,Tornado,BUCHANAN,7/23/2016,15:05:00,0,0,0,0,EF1,0.05,MONTI,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,MCDONOUGH,5/9/2016,16:15:00,0,0,0,0,EF0,0.1,BUSHNELL,$0.00 ,$0.00 ,0
IOWA,Tornado,DELAWARE,7/23/2016,15:06:00,0,0,0,0,EF1,0.11,MASONVILLE,"$5,000.00 ",$0.00 ,1
NEBRASKA,Tornado,BUFFALO,12/25/2016,12:24:00,0,0,0,0,EF0,4.18,CENTENNIAL ARPT,"$225,000.00 ",$0.00 ,0
KANSAS,Tornado,OSBORNE,12/25/2016,11:45:00,0,0,0,0,EF0,1.87,ALTON,"$5,000.00 ",$0.00 ,0
KENTUCKY,Tornado,MARSHALL,12/26/2016,15:08:00,0,0,0,0,EF0,1.44,ELVA,"$4,000.00 ",$0.00 ,0
TEXAS,Tornado,GRIMES,5/26/2016,14:20:00,0,0,0,0,EF0,0.11,NAVASOTA MUNI ARPT,"$50,000.00 ",$0.00 ,0
KANSAS,Tornado,SALINE,12/25/2016,13:53:00,0,0,0,0,EF0,0.13,NEW CAMBRIA,$0.00 ,$0.00 ,0
TEXAS,Tornado,MOORE,9/17/2016,20:47:00,0,0,0,0,EF0,1.17,FOUR WAY,$0.00 ,$0.00 ,0
TEXAS,Tornado,GRIMES,5/26/2016,14:28:00,0,0,0,0,EF1,0.1,COURTNEY,"$100,000.00 ",$0.00 ,1
TEXAS,Tornado,GRIMES,5/26/2016,14:29:00,0,0,0,0,EF2,1.28,COURTNEY,"$200,000.00 ",$0.00 ,2
TEXAS,Tornado,MOORE,9/17/2016,20:41:00,0,0,0,0,EF0,0.01,FOUR WAY,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,CLAY,5/9/2016,16:06:00,0,0,0,0,EF0,2.67,FAIRFIELD,"$75,000.00 ",$0.00 ,0
IOWA,Tornado,BENTON,6/14/2016,16:16:00,0,0,0,0,EF0,0.17,CHENEY,$0.00 ,$0.00 ,0
IOWA,Tornado,MUSCATINE,10/6/2016,21:07:00,0,0,0,0,EF1,9.52,MUSCATINE,$0.00 ,$0.00 ,1
IOWA,Tornado,DELAWARE,7/23/2016,15:18:00,0,0,0,0,EF1,0.22,TURTLE CREEK PARK,$0.00 ,$0.00 ,1
IOWA,Tornado,SCOTT,10/6/2016,21:36:00,0,0,0,0,EF1,18.11,CREDIT ISLAND,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,ROCK ISLAND,10/6/2016,21:41:00,0,0,0,0,EF0,4.86,COYNE CENTER,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,KANKAKEE,7/17/2016,20:41:00,0,0,0,0,EF1,2.16,BUCKINGHAM,$0.00 ,$0.00 ,1
KANSAS,Tornado,LABETTE,10/6/2016,11:14:00,0,0,0,0,EF0,0.14,BARTLETT,$0.00 ,$0.00 ,0
KANSAS,Tornado,LABETTE,10/6/2016,10:57:00,0,0,0,0,EF0,0.22,BARTLETT,$0.00 ,$0.00 ,0
KANSAS,Tornado,FORD,12/25/2016,9:44:00,0,0,0,0,EF0,5.79,DODGE CITY,$0.00 ,$0.00 ,0
KANSAS,Tornado,FORD,12/25/2016,10:30:00,0,0,0,0,EF0,0.24,BUCKLIN,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,CALHOUN,12/17/2016,23:45:00,0,0,0,0,EF1,0.35,LOYD,"$80,000.00 ",$0.00 ,1
ILLINOIS,Tornado,CLARK,9/9/2016,17:44:00,0,0,0,0,EF0,0.1,CASEY,$0.00 ,"$10,000.00 ",0
KANSAS,Tornado,KIOWA,12/25/2016,10:31:00,0,0,0,0,EF0,2.93,MULLINVILLE,$0.00 ,$0.00 ,0
KANSAS,Tornado,KIOWA,12/25/2016,10:51:00,0,0,0,0,EF0,6.34,GREENSBURG,$0.00 ,$0.00 ,0
KANSAS,Tornado,COMANCHE,12/25/2016,10:58:00,0,0,0,0,EF0,1.88,WILMORE,"$85,000.00 ",$0.00 ,0
KANSAS,Tornado,RUSH,12/25/2016,10:54:00,0,0,0,0,EF0,1.15,NEKOMA,$0.00 ,$0.00 ,0
IOWA,Tornado,CLINTON,5/31/2016,9:04:00,0,0,0,0,EF0,0.03,ELVIRA,$0.00 ,$0.00 ,0
TEXAS,Tornado,MONTGOMERY,5/26/2016,16:52:00,0,0,0,0,EF1,0.96,GRANGER,"$100,000.00 ",$0.00 ,1
ILLINOIS,Tornado,BUREAU,6/22/2016,19:04:00,0,0,0,0,EF0,0.28,NEW BEDFORD,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,BUREAU,6/22/2016,18:40:00,0,0,0,0,EF0,0.58,VAN ORIN,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,PHELPS,12/25/2016,11:50:00,0,0,0,0,EF1,2.75,SACRAMENTO,"$375,000.00 ",$0.00 ,1
NEBRASKA,Tornado,KEARNEY,12/25/2016,12:16:00,0,0,0,0,EF0,0.51,NORMAN,"$5,000.00 ",$0.00 ,0
ALABAMA,Tornado,COLBERT,12/17/2016,23:37:00,0,0,0,0,EF0,0.62,PICKWICK LAKE,$0.00 ,$0.00 ,0
OHIO,Tornado,BELMONT,8/14/2016,12:58:00,0,0,0,0,EFU,0.53,CRESCENT,$0.00 ,$0.00 ,-1
IOWA,Tornado,JACKSON,7/17/2016,5:03:00,0,0,0,0,EF1,1,ANDREW,"$5,000,000.00 ",$0.00 ,1
TEXAS,Tornado,HANSFORD,9/9/2016,17:20:00,0,0,0,0,EF0,0.28,GRUVER,$0.00 ,$0.00 ,0
GEORGIA,Tornado,JACKSON,12/29/2016,3:50:00,0,0,0,0,EF1,3.49,RED STONE,"$50,000.00 ",$0.00 ,1
ALABAMA,Tornado,FRANKLIN,12/18/2016,0:42:00,0,0,0,0,EF0,0.97,VINA,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,VERMILION,9/9/2016,17:34:00,0,0,0,0,EF1,1.63,(DNV)VERMLION APT DA,"$50,000.00 ",$0.00 ,1
NEBRASKA,Tornado,WEBSTER,11/27/2016,16:32:00,0,0,0,0,EF1,3.79,AMBOY,"$150,000.00 ",$0.00 ,1
KANSAS,Tornado,GREENWOOD,7/7/2016,20:41:00,0,0,0,0,EF2,3.59,EUREKA ARPT,"$3,800,000.00 ",$0.00 ,2
ARKANSAS,Tornado,GRANT,12/17/2016,19:03:00,0,0,0,0,EF1,0.48,CEDAR BRANCH,"$100,000.00 ",$0.00 ,1
NEW HAMPSHIRE,Tornado,COOS,7/18/2016,11:42:00,0,0,0,0,EF0,2.02,PITTSBURG,$0.00 ,$0.00 ,0
COLORADO,Tornado,CHEYENNE,7/15/2016,13:08:00,0,0,0,0,EF1,2.32,SALIS,"$32,500.00 ",$0.00 ,1
ALABAMA,Tornado,MARION,11/29/2016,19:29:00,0,0,0,0,EF0,10.6,TWIN,$0.00 ,$0.00 ,0
MAINE,Tornado,AROOSTOOK,7/18/2016,16:40:00,0,0,0,0,EF0,0.07,HANFORD,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LEE,11/30/2016,12:35:00,0,0,0,0,EF1,2.7,MIDDLE BROOKS XRDS,$0.00 ,$0.00 ,1
KANSAS,Tornado,KINGMAN,7/28/2016,19:16:00,0,0,0,0,EF0,3.79,PENALOSA,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,MOUNTRAIL,7/20/2016,15:42:00,0,0,0,0,EF0,0.95,PALERMO,$0.00 ,$0.00 ,0
ALABAMA,Tornado,WINSTON,11/29/2016,20:06:00,0,0,0,0,EF2,3.2,PLEASANT HILL,$0.00 ,$0.00 ,2
PENNSYLVANIA,Tornado,BRADFORD,7/25/2016,13:58:00,0,0,0,0,EF1,0.11,MONROETON,"$25,000.00 ",$0.00 ,1
COLORADO,Tornado,CHEYENNE,7/15/2016,13:19:00,0,0,0,0,EF0,3.65,SALIS,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,CLARK,7/16/2016,19:23:00,0,0,0,0,EF0,0.06,CLARK,$0.00 ,$0.00 ,0
PUERTO RICO,Tornado,MANATI,11/18/2016,15:10:00,0,0,0,0,EF0,0.62,MANATI,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,HALE,11/30/2016,5:18:00,0,0,0,0,EF1,7.8,GALLION,$0.00 ,$0.00 ,1
ALABAMA,Tornado,PICKENS,11/29/2016,19:15:00,0,0,0,0,EF1,5.3,MELROSE,$0.00 ,$0.00 ,1
ALABAMA,Tornado,WINSTON,11/29/2016,22:20:00,0,0,0,0,EF1,3,NESMITH,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,MECKLENBURG,11/30/2016,18:26:00,0,0,0,0,EF1,2.37,SHOPTON,"$100,000.00 ",$0.00 ,1
ALABAMA,Tornado,WINSTON,11/29/2016,20:52:00,0,0,0,0,EF2,7.1,NATHAN,$0.00 ,$0.00 ,2
ALABAMA,Tornado,MARION,11/30/2016,0:01:00,0,0,0,0,EF1,16.85,GUIN,$0.00 ,$0.00 ,1
ALABAMA,Tornado,LAMAR,11/29/2016,23:40:00,0,0,0,0,EF1,9.69,VERNON LAMAR CO ARPT,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MARENGO,11/30/2016,5:10:00,0,0,0,0,EF1,5.13,ALLENVILLE,$0.00 ,$0.00 ,1
FLORIDA,Tornado,OKALOOSA,11/30/2016,10:38:00,0,0,0,0,EF0,0.77,MARY ESTHER,"$50,000.00 ",$0.00 ,0
NEBRASKA,Tornado,FRANKLIN,11/27/2016,16:02:00,0,0,0,0,EF0,0.53,UPLAND,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,NUCKOLLS,11/27/2016,17:00:00,0,0,0,0,EF0,4.2,NELSON,"$3,000.00 ",$0.00 ,0
ALABAMA,Tornado,CHAMBERS,11/30/2016,12:39:00,0,0,0,0,EF1,0.52,WAVERLY,$0.00 ,$0.00 ,1
LOUISIANA,Tornado,AVOYELLES,11/28/2016,16:25:00,0,0,0,0,EF0,0.01,MANSURA,$0.00 ,$0.00 ,0
TENNESSEE,Tornado,COFFEE,11/29/2016,21:05:00,1,0,0,0,EF1,7.99,TULLAHOMA,"$750,000.00 ",$0.00 ,1
LOUISIANA,Tornado,JEFFERSON,11/30/2016,8:45:00,0,0,0,0,EF0,0.76,WESTWEGO,$0.00 ,$0.00 ,0
KANSAS,Tornado,RILEY,11/22/2016,15:51:00,0,0,0,0,EF0,0.3,(MHK)MANHATTAN MUNI,$0.00 ,$0.00 ,0
NEBRASKA,Tornado,BOX BUTTE,7/6/2016,14:14:00,0,0,0,0,EF0,3.16,HEMINGFORD,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,RENVILLE,7/7/2016,13:30:00,0,0,0,0,EF0,0.32,LORAINE,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,BOTTINEAU,7/7/2016,14:38:00,0,0,0,0,EF0,0.26,NEWBURG,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,SPARTANBURG,11/30/2016,16:59:00,0,0,0,0,EF0,1.73,CRESCENT,$0.00 ,$0.00 ,0
SOUTH CAROLINA,Tornado,GREENVILLE,11/30/2016,16:41:00,0,0,0,0,EF1,14.71,WOODVILLE,"$500,000.00 ",$0.00 ,1
ALABAMA,Tornado,WINSTON,11/29/2016,20:04:00,0,0,0,0,EF1,0.4,FORKVILLE,$0.00 ,$0.00 ,1
TENNESSEE,Tornado,COFFEE,11/29/2016,21:24:00,0,0,0,0,EF1,3.51,RED HILL,"$250,000.00 ",$0.00 ,1
WISCONSIN,Tornado,BUFFALO,7/5/2016,20:10:00,0,0,0,0,EF1,0.74,CREAM,"$260,000.00 ",$0.00 ,1
WISCONSIN,Tornado,BUFFALO,7/5/2016,20:13:00,0,0,0,0,EF1,0.45,GARDEN VLY,"$235,000.00 ",$0.00 ,1
GEORGIA,Tornado,CHATHAM,7/22/2016,10:10:00,0,0,0,0,EF0,0.09,WILMINGTON IS,$0.00 ,$0.00 ,0
KANSAS,Tornado,GREENWOOD,7/7/2016,20:10:00,0,0,0,0,EF3,4.19,TETERVILLE,"$100,000.00 ","$10,000.00 ",3
NORTH DAKOTA,Tornado,MORTON,7/9/2016,6:35:00,0,0,0,0,EF0,0.07,FLASHER,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,VERNON,7/5/2016,21:31:00,0,0,0,0,EF0,0.83,RETREAT,"$5,000.00 ",$0.00 ,0
ALABAMA,Tornado,FAYETTE,11/29/2016,20:06:00,0,0,0,0,EF0,0.3,HUBERTVILLE,$0.00 ,$0.00 ,0
NORTH DAKOTA,Tornado,GRANT,7/26/2016,17:50:00,0,0,0,0,EF0,0.09,FREDA,$0.00 ,$0.00 ,0
COLORADO,Tornado,LOGAN,5/30/2016,13:18:00,0,0,0,0,EF1,4.49,PEETZ,$0.00 ,$0.00 ,1
COLORADO,Tornado,WELD,5/7/2016,13:55:00,0,0,0,0,EF2,8.8,MASTERS,$0.00 ,$0.00 ,2
COLORADO,Tornado,MORGAN,5/7/2016,14:35:00,0,0,0,0,EF0,0.5,FT MORGAN ARPT,$0.00 ,$0.00 ,0
COLORADO,Tornado,MORGAN,5/7/2016,13:20:00,0,0,0,0,EF0,0.5,GOODRICH,$0.00 ,$0.00 ,0
COLORADO,Tornado,WELD,5/7/2016,13:25:00,0,0,0,0,EF0,0.5,BUCKINGHAM,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,RANKIN,11/29/2016,15:57:00,0,0,0,0,EF1,2.68,LEESBURG,"$30,000.00 ",$0.00 ,1
MISSISSIPPI,Tornado,SCOTT,11/29/2016,16:01:00,0,0,0,0,EF1,18.55,GROVETON,"$120,000.00 ",$0.00 ,1
COLORADO,Tornado,WASHINGTON,5/24/2016,16:44:00,0,0,0,0,EF0,0.01,AKRON,$0.00 ,$0.00 ,0
COLORADO,Tornado,ADAMS,5/24/2016,16:48:00,0,0,0,0,EF0,0.01,SHAMROCK,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/24/2016,17:44:00,0,0,0,0,EF0,0.01,AKRON,$0.00 ,$0.00 ,0
MARYLAND,Tornado,ST. MARY'S,2/24/2016,19:12:00,0,0,0,0,EF0,6.55,WHITE PT BEACH,$0.00 ,$0.00 ,0
COLORADO,Tornado,WASHINGTON,5/24/2016,17:47:00,0,0,0,0,EF1,0.86,PLATNER,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,HARRISON,12/13/2016,15:21:00,0,0,0,0,EF0,2.73,LIGANA,$0.00 ,$0.00 ,0
CALIFORNIA,Tornado,NAPA,4/27/2016,14:24:00,0,0,0,0,EF0,0.19,OAK KNOLL,$0.00 ,$0.00 ,0
WYOMING,Tornado,SUBLETTE,9/4/2016,12:06:00,0,0,0,0,EF1,2.42,WARREN BRIDGE,"$1,000.00 ",$0.00 ,1
TENNESSEE,Tornado,SEQUATCHIE,11/29/2016,23:04:00,2,0,0,0,EF2,7.59,CARTWRIGHT,$0.00 ,$0.00 ,2
NEBRASKA,Tornado,MORRILL,7/29/2016,16:22:00,0,0,0,0,EF0,1.31,DALTON,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LINCOLN,1/21/2016,16:25:00,0,0,0,0,EF0,1.01,NEW SIGHT,"$10,000.00 ",$0.00 ,0
TENNESSEE,Tornado,POLK,11/30/2016,2:28:00,0,0,2,0,EF3,4.6,OCOEE,$0.00 ,$0.00 ,3
MISSISSIPPI,Tornado,SIMPSON,1/21/2016,17:20:00,0,0,0,0,EF1,3.89,BUSH,"$17,000.00 ",$0.00 ,1
TENNESSEE,Tornado,MARION,11/29/2016,23:03:00,0,0,0,0,EF2,0.56,MORGANVILLE,$0.00 ,$0.00 ,2
TEXAS,Tornado,HARRIS,4/18/2016,4:14:00,0,0,0,0,EF0,0.14,HUFFMAN,"$10,000.00 ",$0.00 ,0
TEXAS,Tornado,HARRIS,4/17/2016,11:10:00,0,0,0,0,EF0,0.47,SPRING SKYLINE ARPT,"$30,000.00 ",$0.00 ,0
TEXAS,Tornado,HARRIS,4/18/2016,4:12:00,0,0,0,0,EF0,0.23,LAKE HOUSTON,"$30,000.00 ",$0.00 ,0
TEXAS,Tornado,HARRIS,4/27/2016,3:43:00,0,0,1,0,EF0,0.41,HOUSTON HOOKS ARPT,"$200,000.00 ",$0.00 ,0
INDIANA,Tornado,ADAMS,8/24/2016,16:49:00,0,0,0,0,EF1,7.56,LINN GROVE,$0.00 ,$0.00 ,1
INDIANA,Tornado,ALLEN,8/24/2016,16:27:00,0,0,0,0,EF3,5.16,MILAN CENTER,$0.00 ,$0.00 ,3
INDIANA,Tornado,MIAMI,8/24/2016,17:13:00,0,0,0,0,EF0,0.06,RIDGEVIEW,$0.00 ,$0.00 ,0
OHIO,Tornado,DEFIANCE,8/24/2016,17:00:00,0,0,0,0,EF2,1.62,MARK CENTER,$0.00 ,$0.00 ,2
TEXAS,Tornado,GALVESTON,4/24/2016,17:29:00,0,0,0,0,EF0,1.44,LEAGUE CITY S S ARPT,"$100,000.00 ",$0.00 ,0
MICHIGAN,Tornado,LUCE,7/8/2016,16:56:00,0,0,0,0,EF0,0.25,MC LEODS CORNER,"$5,000.00 ",$0.00 ,0
MICHIGAN,Tornado,GOGEBIC,7/11/2016,22:44:00,0,0,0,0,EF1,0.85,HURLEY,"$50,000.00 ",$0.00 ,1
MICHIGAN,Tornado,GOGEBIC,7/11/2016,22:55:00,0,0,0,0,EF1,2.44,PURITAN,"$100,000.00 ",$0.00 ,1
OHIO,Tornado,DEFIANCE,8/24/2016,17:28:00,0,0,0,0,EF2,2.64,BRUNERSBURG,$0.00 ,$0.00 ,2
OHIO,Tornado,VAN WERT,8/24/2016,17:30:00,0,0,0,0,EF1,5.45,MIDDLEBURY,$0.00 ,$0.00 ,1
OHIO,Tornado,VAN WERT,8/24/2016,17:51:00,0,0,0,0,EF0,4.65,VAN WERT,$0.00 ,$0.00 ,0
OHIO,Tornado,HENRY,8/24/2016,18:49:00,0,0,0,0,EF0,0.14,PLEASANT BEND,$0.00 ,$0.00 ,0
OHIO,Tornado,VAN WERT,8/24/2016,18:04:00,0,0,0,0,EF0,2.46,WETSEL,$0.00 ,$0.00 ,0
OHIO,Tornado,HENRY,8/24/2016,18:19:00,0,0,0,0,EF0,0.01,TEXAS,$0.00 ,$0.00 ,0
INDIANA,Tornado,HUNTINGTON,6/22/2016,23:51:00,0,0,0,0,EF1,2.4,MAJENICA,$0.00 ,$0.00 ,1
INDIANA,Tornado,HUNTINGTON,6/22/2016,23:57:00,0,0,0,0,EF2,2.35,TOLEDO,$0.00 ,$0.00 ,2
OHIO,Tornado,PUTNAM,8/24/2016,18:48:00,0,0,0,0,EF0,0.5,NORTH CREEK,$0.00 ,$0.00 ,0
INDIANA,Tornado,ALLEN,8/20/2016,16:42:00,0,0,0,0,EF0,2.38,BROOKSIDE ESTATES,$0.00 ,$0.00 ,0
INDIANA,Tornado,KOSCIUSKO,8/20/2016,13:53:00,0,0,0,0,EF0,1.6,HASTINGS,$0.00 ,$0.00 ,0
OHIO,Tornado,PUTNAM,8/24/2016,18:26:00,0,0,0,0,EF0,1.23,DUPONT,$0.00 ,$0.00 ,0
INDIANA,Tornado,WELLS,8/24/2016,15:59:00,0,0,0,0,EF0,0.04,MC NATTS,$0.00 ,$0.00 ,0
INDIANA,Tornado,ELKHART,8/20/2016,14:19:00,0,0,0,0,EF0,0.06,BENTON,$0.00 ,$0.00 ,0
OHIO,Tornado,VAN WERT,8/24/2016,17:41:00,0,0,0,0,EF0,1.47,CONVOY,$0.00 ,$0.00 ,0
COLORADO,Tornado,WELD,4/12/2016,14:02:00,0,0,0,0,EFU,0.01,LUCERNE,$0.00 ,$0.00 ,-1
