state,event_type,county,date,time,in_direct,in_indirect,deaths_direct,deaths_indirect,f_scale,length,location,damage_property,damage_crops,f_scale_values
MISSOURI,Tornado,CAMDEN,10/24/2021,17:53:00,0,0,0,0,EF1,2.17,WET GLAIZE,"$80,000.00 ",$0.00 ,1
ARKANSAS,Tornado,MADISON,10/15/2021,4:28:00,0,0,0,0,EF1,4,HEALTH,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,OLMSTED,9/20/2021,15:47:00,0,0,0,0,EF0,5.66,CHATFIELD JCT,"$100,000.00 ",$0.00 ,0
OHIO,Tornado,MEDINA,10/21/2021,15:36:00,0,0,0,0,EF1,2.57,0,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,WILL,10/11/2021,16:10:00,0,0,0,0,EF0,0.26,EAGLE LAKE,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,IROQUOIS,10/3/2021,14:26:00,0,0,0,0,EFU,0.1,ASHKUM,$0.00 ,$0.00 ,-1
SOUTH DAKOTA,Tornado,DAY,10/9/2021,16:31:00,0,0,0,0,EF0,0.01,ROSLYN,$0.00 ,$0.00 ,0
KANSAS,Tornado,WALLACE,10/12/2021,17:25:00,0,0,0,0,EF0,3.32,SHARON SPGS ARPT,$0.00 ,$0.00 ,0
INDIANA,Tornado,LAKE,10/11/2021,16:11:00,0,0,0,0,EF0,1.3,KREITZBURG,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,TRAVERSE,10/9/2021,18:10:00,0,0,0,0,EF0,0.84,COLLIS,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,TRAVERSE,10/9/2021,18:21:00,0,0,0,0,EF0,1.6,DUMONT,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,SPINK,10/9/2021,15:12:00,0,0,0,0,EF0,1.19,BRENTFORD,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,BIG STONE,10/13/2021,14:33:00,0,0,0,0,EF0,0.05,ODESSA,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,BIG STONE,10/13/2021,14:42:00,0,0,0,0,EF0,0.35,CLINTON,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,BIG STONE,10/13/2021,14:46:00,0,0,0,0,EF0,0.04,BARRY,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,TRAVERSE,10/13/2021,15:18:00,0,0,0,0,EF1,2.8,ROLSBERG,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,TRAVERSE,10/13/2021,15:20:00,0,0,0,0,EF0,0.43,DUMONT,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,MARSHALL,10/9/2021,16:12:00,0,0,0,0,EF0,0.01,LANGFORD,$0.00 ,$0.00 ,0
VIRGINIA,Tornado,HALIFAX,10/25/2021,19:02:00,0,0,0,0,EF1,2.32,ELMO,"$40,000.00 ",$0.00 ,1
MASSACHUSETTS,Tornado,BARNSTABLE,9/2/2021,0:30:00,0,0,0,0,EF0,0.1,DENNIS,"$15,000.00 ",$0.00 ,0
MINNESOTA,Tornado,FREEBORN,12/15/2021,19:10:00,0,0,0,0,EF1,6.34,MYRTLE,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,EAU CLAIRE,12/15/2021,21:00:00,0,0,0,0,EF0,6.71,FAIRCHILD,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,BARREN,12/11/2021,1:41:00,0,0,0,0,EF2,8.92,BON AYR,$0.00 ,$0.00 ,2
KENTUCKY,Tornado,HART,12/11/2021,1:47:00,0,0,0,0,EF1,6.94,HORSE CAVE,$0.00 ,$0.00 ,1
FLORIDA,Tornado,LEE,12/21/2021,6:25:00,1,0,0,0,EF1,1.29,FORT MYERS VILLAS,"$750,000.00 ",$0.00 ,1
SOUTH DAKOTA,Tornado,CORSON,6/8/2021,17:18:00,0,0,0,0,EF0,0.17,LITTLE EAGLE,$0.00 ,$0.00 ,0
SOUTH DAKOTA,Tornado,CAMPBELL,6/7/2021,19:57:00,0,0,0,0,EF0,0.1,MOUND CITY,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,FREEBORN,12/15/2021,19:11:00,0,0,0,0,EF1,4.26,LONDON,$0.00 ,$0.00 ,1
WISCONSIN,Tornado,CHIPPEWA,12/15/2021,21:16:00,0,0,0,0,EF2,5.69,BOYD,$0.00 ,$0.00 ,2
ALABAMA,Tornado,SHELBY,12/29/2021,22:17:00,0,0,0,0,EF0,1.73,SHELBY,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,HART,12/11/2021,1:52:00,1,0,0,0,EF2,14.19,ROWLETTS,$0.00 ,$0.00 ,2
KENTUCKY,Tornado,GREEN,12/11/2021,2:07:00,0,0,0,0,EF1,9.63,EVE,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,DU PAGE,6/20/2021,22:02:00,11,0,0,0,EF3,14.8,NAPERVILLE,$0.00 ,$0.00 ,3
MINNESOTA,Tornado,STEELE,12/15/2021,19:33:00,0,0,0,0,EF0,6.42,BLOOMING PRAIRIE,"$105,000.00 ",$0.00 ,0
MINNESOTA,Tornado,FREEBORN,12/15/2021,19:10:00,0,0,0,0,EF0,1.06,LONDON,$0.00 ,$0.00 ,0
WISCONSIN,Tornado,CHIPPEWA,12/15/2021,21:02:00,0,0,0,0,EF0,5.35,BATEMAN,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,TAYLOR,12/11/2021,3:20:00,30,0,1,0,EF3,6.55,SALOMA,$0.00 ,$0.00 ,3
KENTUCKY,Tornado,MARION,12/11/2021,3:27:00,1,0,0,0,EF2,7.99,JESSIETOWN,$0.00 ,$0.00 ,2
MICHIGAN,Tornado,LENAWEE,6/20/2021,20:23:00,0,0,0,0,EF1,2.69,RIGA,"$250,000.00 ",$0.00 ,1
MINNESOTA,Tornado,FREEBORN,12/15/2021,19:10:00,0,0,0,0,EF0,2.62,GORDONSVILLE,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,BOYLE,12/11/2021,4:07:00,0,0,0,0,EF1,0.87,CLIFTON,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,GARRARD,12/11/2021,4:08:00,0,0,0,0,EF1,2.12,MARCELLUS,$0.00 ,$0.00 ,1
ILLINOIS,Tornado,MACOUPIN,6/24/2021,19:18:00,0,0,0,0,EFU,0.23,MODESTO WEBER ARPT,$0.00 ,$0.00 ,-1
MINNESOTA,Tornado,FREEBORN,12/15/2021,19:15:00,0,0,0,0,EF0,6.71,HAYWARD,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,GOODHUE,12/15/2021,19:51:00,0,0,0,0,EF1,3.73,BOMBAY,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,BOYLE,12/11/2021,4:04:00,0,0,0,0,EF1,5.19,DANVILLE GOODALL ARP,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,GARRARD,12/11/2021,4:09:00,0,0,0,0,EF1,1.89,MARKSBURY,$0.00 ,$0.00 ,1
MICHIGAN,Tornado,HURON,6/26/2021,16:49:00,6,0,0,0,EF2,6.84,PORT CRESCENT,"$1,900,000.00 ",$0.00 ,2
TENNESSEE,Tornado,MOORE,12/6/2021,7:42:00,0,0,0,0,EF1,1.17,CUMBERLAND SPGS,$0.00 ,$0.00 ,1
ALABAMA,Tornado,MORGAN,12/6/2021,9:05:00,0,0,0,0,EFU,1.33,HARTSELLE ARPT,$0.00 ,$0.00 ,-1
ALABAMA,Tornado,ELMORE,12/10/2021,16:12:00,0,0,0,0,EF0,0.19,WARE,$0.00 ,$0.00 ,0
MINNESOTA,Tornado,GOODHUE,12/15/2021,19:51:00,0,0,0,0,EF1,4.39,BOMBAY,$0.00 ,$0.00 ,1
MISSOURI,Tornado,STONE,12/10/2021,19:37:00,0,0,0,0,EF1,0.62,REEDS SPG,"$500,000.00 ",$0.00 ,1
ARKANSAS,Tornado,CRAIGHEAD,12/10/2021,20:30:00,0,0,0,0,EF1,4.62,DRYDEN,"$100,000.00 ",$0.00 ,1
ARKANSAS,Tornado,POINSETT,12/10/2021,18:40:00,0,0,0,0,EF0,2.97,WEINER,"$25,000.00 ",$0.00 ,0
ARKANSAS,Tornado,CRAIGHEAD,12/10/2021,19:03:00,0,0,0,0,EF0,1.31,BAY,"$25,000.00 ",$0.00 ,0
TENNESSEE,Tornado,OBION,12/10/2021,20:39:00,0,0,0,0,EF1,0.68,SPOUT SPGS,"$5,000.00 ",$0.00 ,1
TENNESSEE,Tornado,OBION,12/10/2021,20:43:00,0,0,0,0,EF0,0.39,DIXIE,"$5,000.00 ",$0.00 ,0
MISSOURI,Tornado,WRIGHT,12/10/2021,18:18:00,0,0,0,0,EF1,2.57,GROVESPRING,"$100,000.00 ",$0.00 ,1
MICHIGAN,Tornado,ROSCOMMON,6/9/2021,14:33:00,0,0,0,0,EF0,1.06,ROSCOMMON CNSRVTN AR,"$5,000.00 ",$0.00 ,0
FLORIDA,Tornado,WALTON,12/8/2021,0:07:00,0,0,0,0,EF0,1.74,PORTLAND,$0.00 ,$0.00 ,0
GEORGIA,Tornado,DECATUR,12/29/2021,15:07:00,0,0,0,0,EF0,0.95,BAINBRIDGE,"$15,000.00 ",$0.00 ,0
KENTUCKY,Tornado,HARDIN,12/11/2021,1:06:00,0,0,0,0,EF1,1.9,NORTH FOUR CORNERS,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,SPENCER,12/11/2021,1:51:00,0,0,0,0,EF1,1.9,CRENSHAW,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,WARREN,12/11/2021,1:19:00,0,0,0,0,EF2,6.1,(BWG)BOWLING GREEN A,$0.00 ,$0.00 ,2
NORTH DAKOTA,Tornado,MCKENZIE,6/10/2021,17:55:00,0,0,0,0,EFU,2.09,FAIRVIEW,$0.00 ,$0.00 ,-1
KENTUCKY,Tornado,MARION,12/11/2021,3:41:00,0,0,0,0,EF1,1.9,RILEY,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,BOYLE,12/11/2021,4:01:00,0,0,0,0,EF2,0.63,SHELBY CITY,$0.00 ,$0.00 ,2
KENTUCKY,Tornado,BOYLE,12/11/2021,4:02:00,0,0,0,0,EF1,3.63,DANVILLE,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,SCOTT,12/6/2021,4:22:00,2,0,0,0,EF1,0.25,STAMPING GROUND,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,GARRARD,12/11/2021,4:10:00,0,0,0,0,EF1,0.6,MARKSBURY,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,MADISON,12/11/2021,4:22:00,0,0,0,0,EF1,0.25,ROUND HILL,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,FRANKLIN,12/6/2021,4:10:00,0,0,0,0,EF1,1.5,CHOATEVILLE,$0.00 ,$0.00 ,1
NORTH CAROLINA,Tornado,DUPLIN,6/2/2021,15:59:00,0,0,0,0,EF1,2.06,TEACHEYS,$0.00 ,$0.00 ,1
COLORADO,Tornado,COSTILLA,6/6/2021,13:22:00,0,0,0,0,EFU,0.05,BLANCA,$0.00 ,$0.00 ,-1
GEORGIA,Tornado,COLQUITT,12/30/2021,15:16:00,0,0,0,0,EF1,3.82,SPENCE FIELD,"$100,000.00 ",$0.00 ,1
OHIO,Tornado,HARDIN,12/11/2021,3:06:00,0,0,0,0,EF1,1.6,ALGER,"$300,000.00 ",$0.00 ,1
KENTUCKY,Tornado,MADISON,12/11/2021,4:31:00,0,0,0,0,EF1,1.2,WHITE HALL,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,MONROE,12/11/2021,4:24:00,0,0,0,0,EF0,5.4,BOLES,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,OHIO,12/10/2021,23:10:00,0,0,0,0,EF3,29.23,EQUALITY,$0.00 ,$0.00 ,3
MISSOURI,Tornado,MADISON,10/24/2021,19:36:00,0,0,0,0,EFU,5.93,SILVER MINE,$0.00 ,$0.00 ,-1
ILLINOIS,Tornado,WASHINGTON,10/24/2021,20:54:00,0,0,0,0,EF0,2.05,RICHVIEW,$0.00 ,$0.00 ,0
TEXAS,Tornado,GRAY,6/25/2021,18:01:00,0,0,0,0,EF1,2.2,ALANREED,"$100,000.00 ",$0.00 ,1
GEORGIA,Tornado,COOK,12/30/2021,16:03:00,0,0,0,0,EF1,2.19,MASSEE,"$100,000.00 ",$0.00 ,1
MINNESOTA,Tornado,FARIBAULT,12/15/2021,18:50:00,0,0,0,0,EF0,0.23,KIESTER,$0.00 ,$0.00 ,0
ALABAMA,Tornado,LAMAR,12/29/2021,18:27:00,0,0,0,0,EF0,7.44,CREWS,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MARION,12/29/2021,18:33:00,0,0,0,0,EF1,10.09,GUIN,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,BRECKINRIDGE,12/10/2021,23:41:00,0,0,0,0,EF1,2.14,FALLS OF ROUGH,$0.00 ,$0.00 ,1
OKLAHOMA,Tornado,GRADY,6/13/2021,15:01:00,0,0,0,0,EF0,0.5,MINCO,$0.00 ,$0.00 ,0
LOUISIANA,Tornado,VERNON,12/6/2021,6:55:00,0,0,0,0,EF0,0.24,SLAGLE,"$2,000.00 ",$0.00 ,0
ALABAMA,Tornado,DEKALB,12/29/2021,20:21:00,0,0,0,0,EF1,6.03,RAINSVILLE,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,FREEBORN,12/15/2021,18:58:00,0,0,0,0,EF1,3.61,ALDEN,$0.00 ,$0.00 ,1
ALABAMA,Tornado,ETOWAH,12/29/2021,21:02:00,0,0,0,0,EF0,1.2,GLENCOE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,CHILTON,12/29/2021,22:01:00,0,0,0,0,EF1,9.2,MINOOKA,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,GRAYSON,12/10/2021,23:44:00,0,0,0,0,EF1,4.83,YEAMAN,$0.00 ,$0.00 ,1
IOWA,Tornado,JACKSON,6/20/2021,19:06:00,0,0,0,0,EF1,1.7,GARRY OWEN,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,FREEBORN,12/15/2021,19:03:00,0,0,0,0,EF1,1.64,ALDEN,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,BRECKINRIDGE,12/10/2021,23:45:00,0,0,0,0,EF1,1.51,FALLS OF ROUGH,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,GRAYSON,12/10/2021,23:47:00,0,0,0,0,EF0,1.29,HICKORY CORNER,$0.00 ,$0.00 ,0
ILLINOIS,Tornado,GREENE,6/26/2021,12:26:00,0,0,0,0,EFU,0.15,BARROW,$0.00 ,$0.00 ,-1
IOWA,Tornado,DUBUQUE,6/20/2021,19:09:00,0,0,0,0,EF1,1.68,BERNARD,$0.00 ,$0.00 ,1
MINNESOTA,Tornado,FREEBORN,12/15/2021,19:11:00,0,0,0,0,EF2,2.17,HARTLAND,$0.00 ,$0.00 ,2
INDIANA,Tornado,LAKE,12/10/2021,22:05:00,0,0,0,0,EF0,4.8,CEDAR LAKE,$0.00 ,$0.00 ,0
KENTUCKY,Tornado,LOGAN,12/11/2021,0:47:00,1,0,0,0,EF3,21.95,CROSSROADS,$0.00 ,$0.00 ,3
KENTUCKY,Tornado,WARREN,12/11/2021,1:09:00,63,0,16,1,EF3,25.7,PETROS,$0.00 ,$0.00 ,3
KENTUCKY,Tornado,EDMONSON,12/11/2021,1:35:00,0,0,0,0,EF1,3.56,CHALYBEATE,$0.00 ,$0.00 ,1
KENTUCKY,Tornado,EDMONSON,12/11/2021,1:38:00,0,0,0,0,EF0,1.12,ROCKY HILL,$0.00 ,$0.00 ,0
INDIANA,Tornado,STEUBEN,6/21/2021,1:52:00,0,0,0,0,EF1,10,JAMESTOWN,$0.00 ,$0.00 ,1
ALABAMA,Tornado,SHELBY,3/25/2021,12:09:00,5,0,0,0,EF3,39.35,BOOTHTON,$0.00 ,$0.00 ,3
ALABAMA,Tornado,PICKENS,3/25/2021,12:36:00,0,0,0,0,EF1,5.63,DANCY,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CRENSHAW,3/18/2021,3:08:00,0,0,0,0,EF1,0.52,BRANTLEY,$0.00 ,$0.00 ,1
TEXAS,Tornado,JOHNSON,5/3/2021,19:00:00,0,0,0,0,EF0,0.24,GRANDVIEW,$500.00 ,$0.00 ,0
PENNSYLVANIA,Tornado,BUCKS,9/1/2021,18:03:00,0,0,0,0,EF1,1.14,WEST BRISTOL,$0.00 ,$0.00 ,1
CONNECTICUT,Tornado,WINDHAM,11/13/2021,16:48:00,0,0,0,0,EF0,4.74,ALMYVILLE,"$25,000.00 ",$0.00 ,0
RHODE ISLAND,Tornado,WASHINGTON,11/13/2021,17:18:00,0,0,0,0,EF0,1.5,LA FAYETTE,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,WAYNE,3/17/2021,11:03:00,0,0,0,0,EF2,13.1,WHISTLER,$0.00 ,$0.00 ,2
ALABAMA,Tornado,BIBB,3/25/2021,15:57:00,5,0,0,0,EF3,27.99,PONDVILLE,$0.00 ,$0.00 ,3
TEXAS,Tornado,ELLIS,5/3/2021,19:43:00,8,0,0,0,EF2,5.43,FIVE PTS,"$1,500,000.00 ",$0.00 ,2
ALABAMA,Tornado,SUMTER,3/17/2021,11:31:00,0,0,0,0,EF0,0.35,SILOAM,$0.00 ,$0.00 ,0
ALABAMA,Tornado,HALE,3/25/2021,15:26:00,6,0,0,0,EF3,17.68,GREENSBORO MUNI ARPT,$0.00 ,$0.00 ,3
ALABAMA,Tornado,CLARKE,3/17/2021,15:24:00,2,0,0,0,EF2,9.86,WEST BEND,$0.00 ,$0.00 ,2
NEW JERSEY,Tornado,GLOUCESTER,9/1/2021,17:10:00,2,0,0,0,EF3,12.37,HARRISONVILLE,"$5,000,000.00 ",$0.00 ,3
TEXAS,Tornado,ELLIS,5/16/2021,12:43:00,0,0,0,0,EFU,2.07,MAYPEARL BEE ARPT,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,SAUNDERS,12/15/2021,15:41:00,0,0,0,0,EF1,16.6,CERESCO,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,CHESTER,9/1/2021,15:15:00,0,0,0,0,EF2,5.92,OXFORD,"$500,000.00 ",$0.00 ,2
ALABAMA,Tornado,SUMTER,3/17/2021,11:57:00,0,0,0,0,EF1,9.78,BREWERSVILLE,$0.00 ,$0.00 ,1
ALABAMA,Tornado,AUTAUGA,3/17/2021,12:24:00,0,0,0,0,EF1,2.87,HAYNES,$0.00 ,$0.00 ,1
ALABAMA,Tornado,BLOUNT,3/31/2021,7:15:00,0,0,0,0,EF0,0.21,HAYDEN,$0.00 ,$0.00 ,0
ALABAMA,Tornado,SHELBY,3/25/2021,16:39:00,2,0,0,0,EF1,18.39,ROBERTA,$0.00 ,$0.00 ,1
MISSISSIPPI,Tornado,WAYNE,3/17/2021,14:44:00,0,0,0,0,EF1,1.63,DENHAM,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CHILTON,3/25/2021,20:01:00,0,0,0,0,EF2,6.03,FALAKTO,$0.00 ,$0.00 ,2
ALABAMA,Tornado,CHILTON,3/25/2021,16:31:00,0,0,0,0,EF1,6.02,WESSINGTON,$0.00 ,$0.00 ,1
ALABAMA,Tornado,CLAY,3/25/2021,20:58:00,0,0,0,0,EF2,4.54,SKESVILLE,$0.00 ,$0.00 ,2
MASSACHUSETTS,Tornado,WORCESTER,8/19/2021,12:30:00,0,0,0,0,EF0,0.54,CLINTON,"$12,000.00 ",$0.00 ,0
IOWA,Tornado,MILLS,12/15/2021,16:14:00,0,0,0,0,EF1,9.97,TABOR,$0.00 ,$0.00 ,1
ALABAMA,Tornado,DALLAS,3/17/2021,11:32:00,2,0,0,0,EF2,5.08,SELMA SELFIELD ARPT,$0.00 ,$0.00 ,2
TEXAS,Tornado,HOOD,5/3/2021,17:02:00,0,0,0,0,EF0,0.36,ACTON,$500.00 ,$0.00 ,0
ARKANSAS,Tornado,DESHA,3/17/2021,15:37:00,0,0,0,0,EF0,0.1,MC GEHEE MUNI ARPT,$0.00 ,$0.00 ,0
ALABAMA,Tornado,TALLAPOOSA,3/25/2021,20:55:00,0,0,0,0,EF1,2.85,GOLDVILLE,$0.00 ,$0.00 ,1
TEXAS,Tornado,HILL,5/3/2021,18:10:00,0,0,0,0,EFU,0.01,BRAZLIME,$0.00 ,$0.00 ,-1
PENNSYLVANIA,Tornado,MONTGOMERY,9/1/2021,16:35:00,2,0,1,0,EF2,8.28,FLOURTOWN,"$5,000,000.00 ",$0.00 ,2
ALABAMA,Tornado,HALE,3/17/2021,13:12:00,0,0,0,0,EF1,10.5,AKRON,$0.00 ,$0.00 ,1
ALABAMA,Tornado,TUSCALOOSA,3/17/2021,13:30:00,0,0,0,0,EF1,11.53,HULL,$0.00 ,$0.00 ,1
TEXAS,Tornado,HILL,5/3/2021,18:18:00,0,0,0,0,EF2,3.36,BRAZLIME,"$350,000.00 ",$0.00 ,2
TEXAS,Tornado,COLLIN,5/3/2021,18:41:00,0,0,0,0,EF0,0.51,WESTON,$500.00 ,$0.00 ,0
MISSOURI,Tornado,REYNOLDS,10/24/2021,18:43:00,0,0,0,0,EF1,1.17,MONTEREY,$0.00 ,$0.00 ,1
MISSOURI,Tornado,IRON,10/24/2021,19:29:00,0,0,0,0,EF1,4.3,MINIMUM,$0.00 ,$0.00 ,1
MISSOURI,Tornado,ST. FRANCOIS,10/24/2021,19:23:00,0,0,0,0,EF2,6.89,SYENITE,$0.00 ,$0.00 ,2
MISSISSIPPI,Tornado,HARRISON,6/19/2021,1:31:00,0,0,0,0,EF0,1.16,LONG BEACH,"$50,000.00 ",$0.00 ,0
ARKANSAS,Tornado,WOODRUFF,12/10/2021,20:13:00,3,0,0,0,EF2,9.1,AUGUSTA,"$500,000.00 ",$0.00 ,2
ARKANSAS,Tornado,JACKSON,12/10/2021,20:20:00,0,0,0,0,EF2,1.4,TUPELO,"$10,000.00 ",$0.00 ,2
MISSISSIPPI,Tornado,JACKSON,6/19/2021,4:35:00,0,0,0,0,EF1,0.84,ARENA,"$5,000.00 ",$0.00 ,1
ARIZONA,Tornado,PIMA,7/2/2021,14:57:00,0,0,0,0,EFU,0.59,SABINO,$0.00 ,$0.00 ,-1
MISSISSIPPI,Tornado,LEE,6/8/2021,13:26:00,0,0,0,0,EF0,0.48,VERONA,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,TISHOMINGO,8/21/2021,17:22:00,0,0,0,0,EF0,0.49,BLYTHE CROSSING,"$5,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,LEE,6/8/2021,13:42:00,0,0,0,0,EF0,0.4,MOOREVILLE,"$10,000.00 ",$0.00 ,0
ALABAMA,Tornado,CONECUH,6/19/2021,6:48:00,0,0,0,0,EF1,7.97,CASTLEBERRY,$0.00 ,$0.00 ,1
PENNSYLVANIA,Tornado,CRAWFORD,7/29/2021,11:40:00,0,0,0,0,EF0,0.57,MT HOPE,$0.00 ,$0.00 ,0
MISSISSIPPI,Tornado,LEE,6/8/2021,13:28:00,0,0,0,0,EF0,0.4,VERONA,"$50,000.00 ",$0.00 ,0
MISSISSIPPI,Tornado,TISHOMINGO,8/21/2021,17:09:00,0,0,0,0,EF1,3.48,LUKE,"$250,000.00 ",$0.00 ,1
ALABAMA,Tornado,COVINGTON,6/19/2021,12:12:00,0,0,0,0,EF0,0.63,WATKINS BRIDGE,$0.00 ,$0.00 ,0
ALABAMA,Tornado,MOBILE,6/19/2021,2:16:00,1,0,0,0,EF0,0.06,HERON BAY,$0.00 ,$0.00 ,0
MISSOURI,Tornado,MADISON,10/24/2021,19:47:00,1,0,0,0,EF3,14.83,OAK GROVE,$0.00 ,$0.00 ,3
NEW JERSEY,Tornado,ESSEX,7/29/2021,16:54:00,0,0,0,0,EF0,0.35,GLEN RIDGE,"$330,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DICKSON,8/21/2021,16:58:00,0,0,0,0,EF0,0.5,TAYLOR XRDS,"$5,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DAVIDSON,12/11/2021,3:30:00,0,0,0,0,EF0,0.92,OLD HICKORY,"$250,000.00 ",$0.00 ,0
COLORADO,Tornado,CONEJOS,5/31/2021,13:30:00,0,0,0,0,EF0,3.54,BOUNTIFUL,$0.00 ,$0.00 ,0
OKLAHOMA,Tornado,GRADY,10/10/2021,18:16:00,0,0,0,0,EFU,0.2,CHICKASHA ARPT,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,LAKE,12/10/2021,20:10:00,0,0,0,0,EF2,3.24,HATHAWAY,$0.00 ,$0.00 ,2
MISSOURI,Tornado,PEMISCOT,12/10/2021,20:13:00,0,0,0,0,EF2,4.74,GAYOSO,$0.00 ,$0.00 ,2
TENNESSEE,Tornado,OBION,12/10/2021,20:54:00,0,0,0,0,EF0,2.12,WOODLAND MILLS,"$25,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DAVIDSON,12/11/2021,3:31:00,0,0,0,0,EF0,3.4,SEVEN PTS,"$250,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DAVIDSON,12/11/2021,3:33:00,0,0,0,0,EF0,1.38,HERMITAGE,"$250,000.00 ",$0.00 ,0
NEBRASKA,Tornado,DUNDY,5/26/2021,14:20:00,0,0,0,0,EFU,1.55,BENKELMAN,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,DUNDY,5/26/2021,15:01:00,0,0,0,0,EFU,4.37,MAX,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,SUMNER,12/11/2021,3:42:00,0,0,0,0,EF0,6.21,GRABALL,"$25,000.00 ",$0.00 ,0
TENNESSEE,Tornado,DAVIDSON,12/11/2021,3:12:00,0,0,0,0,EF0,9,SCOTTSBORO,"$250,000.00 ",$0.00 ,0
KANSAS,Tornado,RAWLINS,5/26/2021,16:19:00,0,0,0,0,EFU,1.85,LUDELL,$0.00 ,$0.00 ,-1
KANSAS,Tornado,RAWLINS,5/26/2021,16:45:00,0,0,0,0,EFU,2.39,HERNDON,$0.00 ,$0.00 ,-1
KANSAS,Tornado,DECATUR,5/26/2021,17:41:00,0,0,0,0,EFU,1.5,CEDAR BLUFFS,$0.00 ,$0.00 ,-1
TENNESSEE,Tornado,GRUNDY,12/11/2021,7:39:00,0,0,0,0,EF0,8.92,DOGTOWN,"$50,000.00 ",$0.00 ,0
MISSOURI,Tornado,PEMISCOT,12/10/2021,19:50:00,9,2,2,1,EF4,17.79,SAMFORD,"$1,250,000.00 ",$0.00 ,4
TENNESSEE,Tornado,STEWART,12/10/2021,23:50:00,4,0,0,0,EF2,21.9,HENRY,"$2,000,000.00 ",$0.00 ,2
TENNESSEE,Tornado,CHEATHAM,12/11/2021,2:59:00,1,0,0,0,EF2,11.07,BELL TOWN,"$1,500,000.00 ",$0.00 ,2
KANSAS,Tornado,SHERMAN,5/13/2021,18:10:00,0,0,0,0,EFU,0.05,GOODLAND ARPT,$0.00 ,$0.00 ,-1
KANSAS,Tornado,LOGAN,5/24/2021,14:09:00,0,0,0,0,EFU,0.91,SMOKY HILL,$0.00 ,$0.00 ,-1
KANSAS,Tornado,WALLACE,5/24/2021,13:42:00,0,0,0,0,EFU,0.96,WALLACE,$0.00 ,$0.00 ,-1
KANSAS,Tornado,THOMAS,5/24/2021,15:15:00,0,0,0,0,EFU,1.01,COLBY,$0.00 ,$0.00 ,-1
KANSAS,Tornado,THOMAS,5/24/2021,15:10:00,0,0,0,0,EFU,1.54,BROWNVILLE,$0.00 ,$0.00 ,-1
NEBRASKA,Tornado,DUNDY,5/26/2021,14:39:00,0,0,0,0,EF2,8.29,MAX,$0.00 ,$0.00 ,2
